recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
524288,10,8192,16.0,800.0,20.48,0,0,0,cubic,10.000029547023587,8069120,787.9976717014208,171,0.0,0.0,0,602496,66049.68760330578,26,5.0,10430.0,7860.215246636772,4217.144790833336,10114.0,10321.0,10408.0,223,6655,0,0,2025-12-22T22:04:03.419988,True,
524288,10,8192,16.0,800.0,20.48,2,0,0,cubic,10.004101139027625,8110080,791.6753229435868,171,0.0,0.0,0,602368,65928.8535194357,14,2007.0,8187.0,6644.283783783784,2467.1613344281714,7972.0,8038.0,8113.0,222,6663,0,0,2025-12-22T22:04:15.891735,True,
524288,10,8192,32.0,800.0,40.96,0,0,0,cubic,10.006687604007311,8093696,789.8717650418844,168,0.0,0.0,0,602496,66109.88482384823,26,6.0,10386.0,7892.704545454545,4160.369153089583,10109.0,10217.0,10267.0,220,6642,0,0,2025-12-22T22:04:28.455340,True,
524288,10,8192,32.0,800.0,40.96,2,0,0,cubic,10.00202103506308,8093696,790.2402896666325,171,0.0,0.0,0,602368,65890.42766822218,10,2003.0,8285.0,6725.751131221719,2431.2443430703115,7983.000000000001,8074.0,8133.0,221,6643,0,0,2025-12-22T22:04:40.929902,True,
524288,10,16384,4.0,1600.0,2.56,0,0,0,cubic,10.004882678971626,16105472,1572.0324270325814,330,0.0,0.0,0,602496,64853.394503405674,70,3.0,10388.0,8191.588377723971,3921.7150995568923,10122.0,10317.0,10370.0,413,12626,0,0,2025-12-22T22:04:53.428888,True,
524288,10,16384,4.0,1600.0,2.56,2,0,0,cubic,10.000623952946626,16187392,1580.701371672141,336,0.0,0.0,0,602496,64857.02674672489,74,2001.9999999999998,8597.0,6919.035799522673,2210.505481378698,7993.0,8061.000000000001,8125.999999999999,419,12824,0,0,2025-12-22T22:05:06.145552,True,
524288,10,16384,8.0,1600.0,5.12,0,0,0,cubic,10.001270535052754,16089088,1571.0003988925316,337,0.0,0.0,0,602496,64384.814082718105,40,9.0,10603.0,8641.067669172933,3572.2611462735013,10135.0,10277.0,10378.0,399,12597,0,0,2025-12-22T22:05:18.857653,True,
524288,10,16384,8.0,1600.0,5.12,2,0,0,cubic,10.000195911969058,16187392,1580.769030842654,329,0.0,0.0,0,602368,64339.930557725354,30,2004.0000000000002,8173.0,7130.891089108911,2074.171048309027,7986.0,8059.999999999999,8095.0,404,12802,0,0,2025-12-22T22:05:31.552496,True,
524288,10,16384,16.0,1600.0,10.24,0,0,0,cubic,10.003797670011409,16105472,1572.2029292083896,335,0.0,0.0,0,602496,64280.66155557321,28,2.0,10415.0,8813.095360824742,3397.027933671348,10130.0,10270.0,10330.0,388,12587,0,0,2025-12-22T22:05:44.278439,True,
524288,10,16384,16.0,1600.0,10.24,2,0,0,cubic,10.00917471991852,16203776,1580.9495230920313,347,0.0,0.0,0,602368,64117.474726134584,16,2006.0,8189.999999999999,7249.929824561404,1978.2205720462232,8003.0,8057.999999999999,8104.999999999999,399,12780,0,0,2025-12-22T22:05:56.965213,True,
524288,10,16384,32.0,1600.0,20.48,0,0,0,cubic,10.0011778739281,16105472,1572.6147658068412,335,0.0,0.0,0,602496,64273.970953366224,26,3.0,10414.0,8875.067010309278,3337.1254360485145,10137.0,10245.0,10350.0,388,12566,0,0,2025-12-22T22:06:09.728686,True,
524288,10,16384,32.0,1600.0,20.48,2,0,0,cubic,10.000507161952555,16171008,1579.119913046158,342,0.0,0.0,0,602368,64118.21656202813,12,1999.0,8422.0,7298.391857506362,1912.9335103174735,7989.0,8080.0,8123.0,393,12583,0,0,2025-12-22T22:06:22.450768,True,
524288,15,4096,4.0,266.6666666666667,15.36,0,0,0,cubic,10.008004975970834,2703360,263.7888376693083,54,0.0,0.0,0,602496,74009.2940507768,56,6.0,15474.0,9235.984126984127,7318.370595586918,15153.0,15323.0,15397.0,126,2639,0,0,2025-12-22T22:06:35.160955,True,
524288,15,4096,4.0,266.6666666666667,15.36,2,0,0,cubic,10.001223727944307,2707456,264.3676485920847,54,0.0,0.0,0,602496,73085.39301801802,38,2012.0,13435.0,7367.675213675214,5292.8026405629125,3545.0,13001.0,13055.0,117,2664,0,0,2025-12-22T22:06:47.548790,True,
524288,15,4096,8.0,266.6666666666667,30.72,0,0,0,cubic,10.002373232971877,2699264,263.5374564219095,55,0.0,0.0,0,602496,72102.82058047493,30,5.0,15388.0,7793.119266055046,7435.118600295123,7466.0,15290.0,15333.0,109,2653,0,0,2025-12-22T22:06:59.930543,True,
524288,15,4096,8.0,266.6666666666667,30.72,2,0,0,cubic,10.000004387111403,2699264,263.59988435579413,54,0.0,0.0,0,602368,71143.09066967644,20,2007.9999999999998,13193.0,7892.634615384615,5394.429074477762,12936.0,13112.0,13168.0,104,2658,0,0,2025-12-22T22:07:12.271487,True,
524288,15,4096,16.0,266.6666666666667,61.44,0,0,0,cubic,10.003733089077286,2703360,263.9014832255491,54,0.0,0.0,0,602496,72092.87885714286,26,5.0,15341.0,8205.0,7407.636554310337,15103.0,15297.0,15318.0,106,2625,0,0,2025-12-22T22:07:24.637867,True,
524288,15,4096,16.0,266.6666666666667,61.44,2,0,0,cubic,10.002512763952836,2699264,263.53378018168047,55,0.0,0.0,0,602368,71572.69837059492,12,2004.0000000000002,13193.0,7945.085714285714,5448.819295633008,12913.0,13140.0,13166.0,105,2639,0,0,2025-12-22T22:07:36.997752,True,
524288,15,4096,32.0,266.6666666666667,122.88,0,0,0,cubic,10.01465923001524,2703360,263.61356281475616,54,0.0,0.0,0,602496,72036.87395277989,26,5.0,15505.0,8340.906542056075,7444.102101893495,15112.0,15323.0,15435.0,107,2626,0,0,2025-12-22T22:07:49.352591,True,
524288,15,4096,32.0,266.6666666666667,122.88,2,0,0,cubic,10.002595226978883,2707456,264.3314000019349,56,0.0,0.0,0,602368,71555.40114503817,12,2010.0,13162.0,8197.904761904761,5419.7613451653715,12931.0,13103.0,13139.0,105,2620,0,0,2025-12-22T22:08:01.719940,True,
524288,15,8192,4.0,533.3333333333334,7.68,0,0,0,cubic,10.007101126015186,5398528,526.8258942936558,115,0.0,0.0,0,602496,68923.00549102429,58,5.0,15464.0,11151.31182795699,6628.522078546173,15129.0,15315.0,15355.0,186,4735,0,0,2025-12-22T22:08:14.095179,True,
524288,15,8192,4.0,533.3333333333334,7.68,2,0,0,cubic,10.00280976598151,5423104,529.4512365926554,109,0.0,0.0,0,602496,68195.42620197355,34,2009.0,13168.0,9114.732954545454,5157.697710510467,12972.0,13061.0,13130.0,176,4763,0,0,2025-12-22T22:08:26.545632,True,
524288,15,8192,8.0,533.3333333333334,15.36,0,0,0,cubic,10.000818109023385,5406720,527.9568073771927,112,0.0,0.0,0,602496,67795.65991988193,30,5.0,15318.0,10347.11377245509,6943.375168861237,15138.0,15242.0,15296.0,167,4743,0,0,2025-12-22T22:08:39.045716,True,
524288,15,8192,8.0,533.3333333333334,15.36,2,0,0,cubic,10.007972634048201,5423104,529.1781056617239,114,0.0,0.0,0,602368,67605.67493170834,18,2001.9999999999998,13094.0,9547.80357142857,5026.250028432785,12966.0,13058.0,13077.0,168,4759,0,0,2025-12-22T22:08:51.495932,True,
524288,15,8192,16.0,533.3333333333334,30.72,0,0,0,cubic,10.002806161995977,5414912,528.6516517825658,115,0.0,0.0,0,602496,67654.54678238781,26,5.0,15338.0,10721.467065868263,6761.101438972574,15117.0,15224.0,15272.0,167,4724,0,0,2025-12-22T22:09:03.918726,True,
524288,15,8192,16.0,533.3333333333334,30.72,2,0,0,cubic,10.01344218396116,5414912,528.0901315303895,115,0.0,0.0,0,602368,67396.62523739185,12,2006.0,13157.0,9805.331325301206,4960.64872043697,12985.0,13083.0,13121.0,166,4739,0,0,2025-12-22T22:09:16.343899,True,
524288,15,8192,32.0,533.3333333333334,61.44,0,0,0,cubic,10.00948113098275,5414912,528.2991126914502,113,0.0,0.0,0,602496,67714.07097457627,26,5.0,15394.0,10717.745454545455,6793.210410451096,15114.0,15303.0,15377.0,165,4720,0,0,2025-12-22T22:09:28.835474,True,
524288,15,8192,32.0,533.3333333333334,61.44,2,0,0,cubic,10.007699638023041,5423104,529.1925408990584,116,0.0,0.0,0,602368,67381.61489497135,12,2007.0,13151.0,9955.242424242424,4905.324192358705,12998.0,13067.0,13147.0,165,4713,0,0,2025-12-22T22:09:41.263648,True,
524288,15,16384,4.0,1066.6666666666667,3.84,0,0,0,cubic,10.011530224001035,10780672,1051.5874960613726,143,0.0,0.0,0,602496,66204.6892794376,66,2.0,15451.0,12615.754266211605,5634.581707466243,15160.0,15319.0,15382.0,293,8535,0,0,2025-12-22T22:09:53.751498,True,
524288,15,16384,4.0,1066.6666666666667,3.84,2,0,0,cubic,10.009585518040694,10846208,1058.1856742129428,157,0.0,0.0,0,602496,65560.50508164897,40,2004.0000000000002,16437.0,10566.88698630137,4496.921250186464,12978.0,13081.0,13174.0,292,8757,0,0,2025-12-22T22:10:06.311622,True,
524288,15,16384,8.0,1066.6666666666667,7.68,0,0,0,cubic,10.008483982994221,10797056,1053.5062071254442,229,0.0,0.0,0,602496,65192.33230593607,30,5.0,15587.0,12301.18661971831,5844.774689662517,15122.0,15348.0,15431.0,284,8760,0,0,2025-12-22T22:10:18.904503,True,
524288,15,16384,8.0,1066.6666666666667,7.68,2,0,0,cubic,10.000345316017047,10829824,1057.5634806391092,229,0.0,0.0,0,602368,65121.115275088276,20,2007.9999999999998,13312.0,10931.447183098591,4242.148420204244,12979.0,13075.0,13137.0,284,8779,0,0,2025-12-22T22:10:31.443344,True,
524288,15,16384,16.0,1066.6666666666667,15.36,0,0,0,cubic,10.00246626790613,10797056,1054.1400208298062,230,0.0,0.0,0,602496,65127.70176040238,26,2.0,15293.0,12520.537102473498,5650.209394274998,15140.0,15210.0,15273.0,283,8748,0,0,2025-12-22T22:10:44.037436,True,
524288,15,16384,16.0,1066.6666666666667,15.36,2,0,0,cubic,10.013071468914859,10846208,1057.8172774340421,230,0.0,0.0,0,602368,64996.79111466423,14,2013.0,13166.0,11114.05693950178,4128.9287448910745,12999.0,13080.0,13120.0,281,8756,0,0,2025-12-22T22:10:56.624641,True,
524288,15,16384,32.0,1066.6666666666667,30.72,0,0,0,cubic,10.006290290039033,10813440,1055.33616294464,226,0.0,0.0,0,602496,65189.74690650779,26,2.0,15341.0,12515.598566308243,5665.158109458132,15123.0,15223.0,15322.0,279,8728,0,0,2025-12-22T22:11:09.245841,True,
524288,15,16384,32.0,1066.6666666666667,30.72,2,0,0,cubic,10.010803704033606,10846208,1058.0569066330024,231,0.0,0.0,0,602368,64972.18704953667,12,2004.9999999999998,13371.0,11226.583629893239,4058.8040979627845,13018.0,13076.0,13129.0,281,8741,0,0,2025-12-22T22:11:21.821634,True,
