recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
32768,20,4096,10.0,200.0,51.2,2,0,0,cubic,10.005644902936183,2035712,198.687842641369,84,0.0,0.0,0,64512,52934.910994764396,587,2004.9999999999998,44057.0,23325.94318181818,11835.09500578741,18074.0,43083.0,43833.0,264,1719,3,0,2025-12-22T19:27:20.088253,True,
32768,20,4096,10.0,200.0,51.2,5,0,0,cubic,10.013902151957154,2039808,198.92345359203216,83,0.0,0.0,0,64512,52923.95337995338,586,5007.0,47084.0,22220.372623574145,13889.588706073673,15068.0,46398.0,46927.0,263,1716,0,0,2025-12-22T19:27:32.440460,True,
32768,20,8192,10.0,400.0,25.6,0,0,0,cubic,10.010770134977065,4063232,396.37310082028876,0,0.0,0.0,1448,64512,56054.00561622465,956,4.0,20558.0,19547.95901639344,3373.8296310673254,20133.0,20243.0,20323.0,488,3205,4,0,2025-12-22T19:27:44.777664,True,
32768,20,8192,10.0,400.0,25.6,1,0,0,cubic,10.01745519891847,4071424,396.90719060358435,0,0.0,0.0,1448,64512,56034.17410296412,956,1010.0,19299.0,18569.490797546012,3015.7689663673295,19082.0,19198.0,19258.0,489,3205,4,0,2025-12-22T19:27:57.164068,True,
32768,20,8192,10.0,400.0,25.6,2,0,0,cubic,10.004835173022002,4071424,397.40784643022084,0,0.0,0.0,1448,64512,56014.010595201,956,2003.0,18422.0,17580.738775510203,2772.797751834434,18074.0,18149.0,18229.0,490,3209,3,0,2025-12-22T19:28:09.589675,True,
32768,20,8192,10.0,400.0,25.6,5,0,0,cubic,10.008336505969055,4071424,397.26881661389785,0,0.0,0.0,1448,64512,56038.45323289391,950,5012.0,15629.0,14782.864197530864,1680.3087318206099,15072.0,15138.0,15236.0,486,3186,0,0,2025-12-22T19:28:21.967247,True,
65536,1,4096,10.0,4000.0,2.56,0,0,0,cubic,10.001028698985465,37801984,3691.2202845438164,1998,0.0,0.0,0,74300,54627.071948261924,7936,5.0,1490.0,1068.7642015005358,94.4513838227605,1071.0,1120.0,1191.0,3732,33399,0,0,2025-12-22T19:28:34.367182,True,
65536,1,4096,10.0,4000.0,2.56,1,0,0,cubic,10.00048365490511,38055936,3716.220263184124,1719,0.0,0.0,0,74300,55647.290735972216,8639,1018.9999999999999,2185.0,1113.5176369371952,55.83240485581867,1105.0,1173.0,1285.0,3487,33398,0,0,2025-12-22T19:28:47.694565,True,
65536,1,4096,10.0,4000.0,2.56,2,0,0,cubic,10.000298233004287,38150144,3725.4888936254815,0,0.0,0.0,7382,74300,55189.60025827975,7536,2007.0,3288.0,2264.6580214894407,74.4022999845553,2242.0,2375.0,2580.0,5398,37169,0,0,2025-12-22T19:29:01.108696,True,
65536,1,4096,10.0,4000.0,2.56,5,0,0,cubic,10.000987021019682,37918656,3702.628292804693,0,0.0,0.0,28454,76896,61484.67490570088,4573,4983.0,6274.0,5475.014679715303,332.6138518291655,5575.0,5946.0,6076.0,4496,32609,0,0,2025-12-22T19:29:14.547351,True,
65536,1,8192,10.0,8000.0,1.28,0,0,0,cubic,10.000304128974676,74014720,7227.780182262399,1743,0.0,0.0,0,74300,56586.93897340519,15591,5.0,1488.0,1077.530222097273,85.13174397483554,1075.0,1139.0,1215.0,7114,62907,0,0,2025-12-22T19:29:27.856321,True,
65536,1,8192,10.0,8000.0,1.28,1,0,0,cubic,10.000769239035435,76488704,7469.025453406458,0,0.0,0.0,7174,74300,57835.45859225621,16160,1008.9999999999999,2348.0,1114.035863938871,44.00030889766785,1109.0,1163.0,1283.0,8114,66944,0,0,2025-12-22T19:29:42.133182,True,
65536,1,8192,10.0,8000.0,1.28,2,0,0,cubic,10.000660780933686,76638144,7483.699241422783,0,0.0,0.0,0,76896,61437.1672510126,9896,1999.0,3390.0,2194.455014058107,123.96327565844906,2218.0,2417.0,2541.0,6402,62463,0,0,2025-12-22T19:29:56.504961,True,
65536,1,8192,10.0,8000.0,1.28,5,0,0,cubic,10.000425165053457,66488268,6492.718874158279,0,0.0,0.0,43730,76988,65552.95588609419,4,4994.0,6215.0,5493.9966880105985,291.60405693554304,5621.0,5894.0,6063.0,9058,58961,0,0,2025-12-22T19:30:10.792342,True,
65536,2,4096,10.0,2000.0,5.12,0,0,0,cubic,10.001765733002685,19656704,1919.2611097317777,1005,0.0,0.0,0,74300,54353.59494404824,4042,3.0,2425.0,2051.105495583906,232.9247313620921,2072.0,2114.0,2201.0,2038,17247,0,0,2025-12-22T19:30:24.899327,True,
65536,2,4096,10.0,2000.0,5.12,1,0,0,cubic,10.000033005024306,19746816,1928.3936353321194,898,0.0,0.0,0,74300,55621.2998853211,4480,997.0,9413.0,1103.0,444.2675038849416,1024.0,1126.0,3136.0,1839,17440,0,0,2025-12-22T19:30:37.692478,True,
65536,2,4096,10.0,2000.0,5.12,2,0,0,cubic,10.000931072048843,19820544,1935.4197984722866,896,0.0,0.0,0,74300,55663.136259191175,4494,2009.0,3697.0,2101.085573230938,49.14160944355834,2099.0,2130.0,2262.0,1823,17408,0,0,2025-12-22T19:30:50.521762,True,
65536,2,4096,10.0,2000.0,5.12,5,0,0,cubic,10.000253309961408,19760800,1929.7167433526213,0,0.0,0.0,7716,76896,58692.751246200605,1752,5012.0,5929.0,5315.178718400941,93.42567134780376,5292.0,5484.0,5684.0,1701,16450,0,0,2025-12-22T19:31:03.365692,True,
65536,2,8192,10.0,4000.0,2.56,0,0,0,cubic,10.001720058033243,39092224,3816.9434635733046,981,0.0,0.0,0,74300,56741.00078007801,7816,6.0,2650.0,2061.2180676855896,173.5228509264589,2072.0,2109.0,2198.0,3664,33330,0,0,2025-12-22T19:31:16.183312,True,
65536,2,8192,10.0,4000.0,2.56,1,0,0,cubic,10.001310591003858,39747584,3881.091347659461,1167,0.0,0.0,0,74300,56678.856016124795,8326,999.0000000000001,3240.0,1066.9140969162995,288.8168602142337,1020.0000000000001,1086.0,3105.0,3632,34233,0,0,2025-12-22T19:31:29.499334,True,
65536,2,8192,10.0,4000.0,2.56,2,0,0,cubic,10.000266817980446,39428096,3850.2972671459065,0,0.0,0.0,7152,74300,57837.759354876136,8324,2010.0,3474.0,2122.487688262013,49.00091749507057,2113.0,2198.0,2303.0,4183,34474,0,0,2025-12-22T19:31:42.815610,True,
65536,2,8192,10.0,4000.0,2.56,5,0,0,cubic,10.000426056911238,39290816,3836.8302791942306,0,0.0,0.0,29414,76896,62580.09005652215,2780,5001.0,7027.0,5266.308023872679,202.29284754790322,5303.0,5624.0,5827.0,3016,31669,0,0,2025-12-22T19:31:56.184449,True,
65536,3,4096,10.0,1333.3333333333333,7.680000000000001,0,0,0,cubic,10.001111435005441,13242368,1293.0562851980626,698,0.0,0.0,0,74300,54656.782812630874,2773,4.0,3595.0,3030.2916972814105,408.7490146050711,3075.0,3146.0,3232.0,1361,11939,0,0,2025-12-22T19:32:09.494919,True,
65536,3,4096,10.0,1333.3333333333333,7.680000000000001,1,0,0,cubic,10.002728104009293,13283328,1296.8462068663612,603,0.0,0.0,0,74300,55702.16883669475,3021,1002.0000000000001,2540.0,2022.0852272727273,147.75697417763456,2042.0,2094.0,2164.0,1232,11751,0,0,2025-12-22T19:32:22.102581,True,
65536,3,4096,10.0,1333.3333333333333,7.680000000000001,2,0,0,cubic,10.002630149945617,13316096,1300.0580652350422,601,0.0,0.0,0,74300,55714.476652207195,3019,2010.0,4381.0,4070.456609894566,284.8753429356003,4104.0,4165.0,4285.0,1233,11757,0,0,2025-12-22T19:32:34.766198,True,
65536,3,4096,10.0,1333.3333333333333,7.680000000000001,5,0,0,cubic,10.00098046194762,13336576,1302.272317154759,0,0.0,0.0,7358,74300,55274.46192893401,2640,5002.0,7882.999999999999,7229.270084566596,259.9388863233765,7240.0,7369.0,7572.0,1892,13002,0,0,2025-12-22T19:32:47.420384,True,
65536,3,8192,10.0,2666.6666666666665,3.8400000000000003,0,0,0,cubic,10.002769169979729,26288128,2566.4892954889638,499,0.0,0.0,0,74300,56567.00418261102,5465,5.0,3656.0,3062.5371596762325,289.22656735718755,3077.0,3156.0,3227.0,2718,22474,0,0,2025-12-22T19:33:00.096721,True,
65536,3,8192,10.0,2666.6666666666665,3.8400000000000003,1,0,0,cubic,10.001685919938609,26574848,2594.7625438091436,821,0.0,0.0,0,74300,56585.10887114369,5635,1008.0,2452.0,2033.853086419753,104.55487178871125,2045.0,2078.0,2150.0,2430,22917,0,0,2025-12-22T19:33:13.136655,True,
65536,3,8192,10.0,2666.6666666666665,3.8400000000000003,2,0,0,cubic,10.001132871955633,26632192,2600.505396036636,0,0.0,0.0,7278,71136,57846.71797525115,5584,2001.9999999999998,4547.0,4103.82302771855,188.37030651516784,4114.0,4181.0,4300.0,2814,23193,0,0,2025-12-22T19:33:26.123758,True,
65536,3,8192,10.0,2666.6666666666665,3.8400000000000003,5,0,0,cubic,10.001586465979926,26544064,2591.7825725121343,0,0.0,0.0,0,76896,60733.11958946899,3871,5001.0,7860.000000000001,7113.7817164179105,568.9140668079665,7285.0,7402.0,7574.0,2680,22410,0,0,2025-12-22T19:33:39.149448,True,
65536,4,4096,10.0,1000.0,10.24,0,0,0,cubic,10.002859147032723,10006528,976.92068401251,523,0.0,0.0,0,74300,54990.12263073761,2101,5.0,4353.0,3984.228329809725,636.5475811985846,4074.0000000000005,4201.0,4289.0,946,8758,0,0,2025-12-22T19:33:52.122232,True,
65536,4,4096,10.0,1000.0,10.24,1,0,0,cubic,10.001469496055506,10047488,981.0558342321365,455,0.0,0.0,0,74300,55735.1668729605,2276,1008.9999999999999,3287.0,2989.754817987152,314.82434661564696,3042.0,3076.0,3152.0,934,8887,0,0,2025-12-22T19:34:04.683176,True,
65536,4,4096,10.0,1000.0,10.24,2,0,0,cubic,10.001382710994221,10043392,980.6644024549084,454,0.0,0.0,0,74300,55671.595916535785,2273,2001.9999999999998,18383.0,2199.650158061117,981.3329840354004,2027.0000000000002,2129.0,6146.0,949,8914,0,0,2025-12-22T19:34:17.273440,True,
65536,4,4096,10.0,1000.0,10.24,5,0,0,cubic,10.00247612199746,10072064,983.3565089316888,0,0.0,0.0,5462,74300,55528.98306924246,1867,5010.0,7825.0,7138.911007025761,286.5739749769939,7173.0,7231.0,7394.0,1281,9214,0,0,2025-12-22T19:34:29.831638,True,
65536,4,8192,10.0,2000.0,5.12,0,0,0,cubic,10.002634064061567,19922944,1945.0876514520712,388,0.0,0.0,0,74300,56485.26106743897,4094,4.0,4518.0,4040.0024402147387,438.01275076530726,4074.9999999999995,4200.0,4282.0,2049,16919,0,0,2025-12-22T19:34:42.422217,True,
65536,4,8192,10.0,2000.0,5.12,1,0,0,cubic,10.000779499998316,20086784,1961.4471051984801,617,0.0,0.0,0,72000,56594.939278718746,4263,1013.9999999999999,3215.0,3014.966413867822,225.37156020760827,3045.0,3066.0,3103.0,1846,17358,1,0,2025-12-22T19:34:55.223362,True,
65536,4,8192,10.0,2000.0,5.12,2,0,0,cubic,10.001199713908136,20127744,1965.3642125219685,594,0.0,0.0,0,74300,56665.99734042553,4208,2000.0,6247.0,2108.854821235103,557.3541421856785,2023.0,2098.0,6129.0,1846,17296,0,0,2025-12-22T19:35:08.042695,True,
65536,4,8192,10.0,2000.0,5.12,5,0,0,cubic,10.001335744047537,20117152,1964.3032443633783,0,0.0,0.0,21086,76896,60461.868751158625,1836,5001.0,7733.0,6611.71394938199,916.6634551039608,7149.0,7260.0,7426.0,1699,16183,0,0,2025-12-22T19:35:20.892176,True,
65536,5,4096,10.0,800.0,12.8,0,0,0,cubic,10.002529866993427,7987200,779.802720283657,443,0.0,0.0,0,74300,54900.13884620757,1685,5.0,5486.0,4963.621271076524,874.3689422811638,5095.0,5280.0,5326.0,771,7159,0,0,2025-12-22T19:35:33.720376,True,
65536,5,4096,10.0,800.0,12.8,1,0,0,cubic,10.003671610029414,8036352,784.5119578027536,362,0.0,0.0,0,74300,55748.93453470364,1817,1003.0,4381.0,3940.44414893617,553.9440568841355,4044.0,4109.0,4189.0,752,7103,1,0,2025-12-22T19:35:46.214545,True,
65536,5,4096,10.0,800.0,12.8,2,0,0,cubic,10.004898331011645,8073216,788.0140046563381,363,0.0,0.0,0,74300,55761.57705286839,1815,2001.9999999999998,3221.0,3008.0346666666665,178.0970862522898,3042.0,3063.0,3171.0,750,7112,0,0,2025-12-22T19:35:58.744572,True,
65536,5,4096,10.0,800.0,12.8,5,0,0,cubic,10.002360051963478,8060928,787.0142605449115,360,0.0,0.0,0,74300,55764.07594936709,1817,5010.0,10161.0,5138.188579017265,355.85511029669874,5104.0,5224.0,5332.0,753,7110,0,0,2025-12-22T19:36:11.250518,True,
65536,5,8192,10.0,1600.0,6.4,0,0,0,cubic,10.001873822999187,15998976,1562.1072887435155,416,0.0,0.0,0,74300,56821.433259749814,3168,5.0,5424.0,5014.890094979647,633.7934124656033,5078.0,5216.0,5288.0,1474,13590,1,0,2025-12-22T19:36:23.773256,True,
65536,5,8192,10.0,1600.0,6.4,1,0,0,cubic,10.000300862942822,16105472,1572.7526816999853,491,0.0,0.0,0,74300,56632.0560320183,3429,1003.0,4360.0,3996.407109322602,377.7137620465133,4046.0,4081.0000000000005,4163.0,1491,13992,0,0,2025-12-22T19:36:36.484288,True,
65536,5,8192,10.0,1600.0,6.4,2,0,0,cubic,10.001042040996253,16089088,1571.0362915777573,493,0.0,0.0,0,74300,56627.2571878129,3425,2007.0,3379.0,3033.79516453996,128.05298843710258,3048.0,3086.0,3139.0,1489,13982,0,0,2025-12-22T19:36:49.224603,True,
65536,5,8192,10.0,1600.0,6.4,5,0,0,cubic,10.001572387991473,16089088,1570.9529852390842,0,0.0,0.0,7300,74300,57876.03202493978,3386,5012.0,9703.0,5144.342840512223,120.93719944222289,5128.0,5236.0,5311.0,1718,14114,0,0,2025-12-22T19:37:02.038081,True,
65536,6,4096,10.0,666.6666666666666,15.360000000000001,0,0,0,cubic,10.003620555973612,6696960,653.7633013374015,352,0.0,0.0,0,74300,54984.349088453746,1388,5.0,6354.0,5892.613251155624,1119.2377647310075,6088.0,6243.0,6326.0,649,5924,0,0,2025-12-22T19:37:14.803356,True,
65536,6,4096,10.0,666.6666666666666,15.360000000000001,1,0,0,cubic,10.003583553014323,6717440,655.7650031346329,298,0.0,0.0,0,74300,55782.43882433356,1494,1008.0,5302.0,4902.761290322581,758.055741706254,5048.0,5128.0,5182.0,620,5852,0,0,2025-12-22T19:37:27.262020,True,
65536,6,4096,10.0,666.6666666666666,15.360000000000001,2,0,0,cubic,10.00321392598562,6737920,657.7885916152363,299,0.0,0.0,0,74300,55786.997447677386,1497,2010.0,4332.0,3970.458199356913,374.6304769148042,4042.9999999999995,4080.0000000000005,4138.0,622,5877,0,0,2025-12-22T19:37:39.734896,True,
65536,6,4096,10.0,666.6666666666666,15.360000000000001,5,0,0,cubic,10.000732445041649,6729728,657.1518672373231,298,0.0,0.0,0,74300,55773.407141636766,1494,5002.0,7367.0,7046.418679549114,393.4880624660021,7111.0,7202.0,7317.0,621,5853,0,0,2025-12-22T19:37:52.213362,True,
65536,6,8192,10.0,1333.3333333333333,7.680000000000001,0,0,0,cubic,10.001323346048594,13361152,1304.6273526547977,360,0.0,0.0,0,74300,56857.49317226891,2659,3.0,6486.0,5992.247145187602,822.8745145231559,6086.0,6214.0,6292.0,1226,11424,1,0,2025-12-22T19:38:04.685424,True,
65536,6,8192,10.0,1333.3333333333333,7.680000000000001,1,0,0,cubic,10.003860682016239,13459456,1313.8927477897341,410,0.0,0.0,0,74300,56643.58185268242,2834,999.0000000000001,5239.0,4975.2009724473255,545.3341400259318,5050.0,5090.0,5141.0,1234,11594,0,0,2025-12-22T19:38:17.335241,True,
65536,6,8192,10.0,1333.3333333333333,7.680000000000001,2,0,0,cubic,10.000503479968756,13451264,1313.5338662010085,411,0.0,0.0,0,74300,56642.6455008196,2831,2006.0,4515.0,4013.4744525547444,272.36136818306795,4048.0000000000005,4090.0,4157.0,1233,11591,0,0,2025-12-22T19:38:29.981341,True,
65536,6,8192,10.0,1333.3333333333333,7.680000000000001,5,0,0,cubic,10.004169572028331,13459456,1313.8521798701452,0,0.0,0.0,7276,74300,57883.47259512612,2806,5010.0,7507.0,7104.563419761738,273.7279902042198,7129.0,7222.0,7347.0,1427,11695,0,0,2025-12-22T19:38:42.612151,True,
65536,7,4096,10.0,571.4285714285714,17.919999999999998,0,0,0,cubic,10.006365490029566,5758976,562.0422325772334,290,0.0,0.0,0,74300,54973.726344719274,1195,1.0,7383.0,6826.151304347826,1374.9220890727001,7092.0,7214.0,7295.0,575,5094,1,0,2025-12-22T19:38:55.272113,True,
65536,7,4096,10.0,571.4285714285714,17.919999999999998,1,0,0,cubic,10.003056421992369,5783552,564.6274260317582,257,0.0,0.0,0,74300,55825.78540433925,1287,1003.0,6356.0,5840.783985102421,1019.6829891700365,6053.0,6094.0,6149.0,537,5070,0,0,2025-12-22T19:39:07.675148,True,
65536,7,4096,10.0,571.4285714285714,17.919999999999998,2,0,0,cubic,10.005455694976263,5775360,563.6924665841899,257,0.0,0.0,0,74300,55813.366363995265,1287,2003.0,5190.0,4921.141263940521,603.5041067054129,5045.0,5101.0,5154.0,538,5066,0,0,2025-12-22T19:39:20.139320,True,
65536,7,4096,10.0,571.4285714285714,17.919999999999998,5,0,0,cubic,10.000707468949258,5771264,563.5601298707077,255,0.0,0.0,0,74300,55834.66115377043,1289,5002.0,9488.0,8961.284658040666,821.0179022801144,9123.0,9227.0,9336.0,541,5079,0,0,2025-12-22T19:39:32.589794,True,
65536,7,8192,10.0,1142.857142857143,8.959999999999999,0,0,0,cubic,10.004829925950617,11485184,1121.0585370279848,317,0.0,0.0,0,74300,56901.0620801954,2243,4.0,7393.0,6953.604406130268,1026.5771734859238,7094.0,7198.0,7279.0,1044,9826,2,0,2025-12-22T19:39:45.046157,True,
65536,7,8192,10.0,1142.857142857143,8.959999999999999,1,0,0,cubic,10.003676443942823,11534336,1125.9860375452563,355,0.0,0.0,0,74300,56637.19875714143,2439,1008.0,6378.0,5947.641917293233,734.4415495013322,6053.0,6123.0,6180.0,1064,9977,0,0,2025-12-22T19:39:57.667707,True,
65536,7,8192,10.0,1142.857142857143,8.959999999999999,2,0,0,cubic,10.005823466926813,11550720,1127.3434952440289,352,0.0,0.0,0,74300,56658.47927097937,2436,2004.9999999999998,5308.0,4987.901408450704,433.19939423126567,5048.0,5096.0,5167.0,1065,9986,0,0,2025-12-22T19:40:10.291021,True,
65536,7,8192,10.0,1142.857142857143,8.959999999999999,5,0,0,cubic,10.00320399494376,11558912,1128.4384488915407,0,0.0,0.0,7406,74300,57743.1538773031,2496,5004.0,9494.0,9064.815106215578,544.9621815749603,9130.0,9211.0,9323.0,1271,9878,0,0,2025-12-22T19:40:22.895610,True,
65536,8,4096,10.0,500.0,20.48,0,0,0,cubic,10.007509190938435,5054464,493.2296244573457,255,0.0,0.0,0,74300,54538.46717284502,1044,3.0,8393.0,7662.226345083488,1817.9113687653396,8087.0,8168.0,8259.0,539,4478,14,0,2025-12-22T19:40:35.502637,True,
65536,8,4096,10.0,500.0,20.48,1,0,0,cubic,10.000803762930445,5062656,494.3602651544584,225,0.0,0.0,0,74300,55834.87275179856,1129,1008.9999999999999,7174.0,6764.854430379747,1285.0135586436795,7051.0,7092.0,7151.0,474,4448,0,0,2025-12-22T19:40:47.910798,True,
65536,8,4096,10.0,500.0,20.48,2,0,0,cubic,10.000522824004292,5058560,493.97417384444134,225,0.0,0.0,0,74300,55842.878256963166,1129,2001.9999999999998,6196.0,5854.466244725739,867.1378570945759,6050.0,6096.0,6157.0,474,4452,0,0,2025-12-22T19:41:00.322711,True,
65536,8,4096,10.0,500.0,20.48,5,0,0,cubic,10.000628347042948,5066752,494.76891134176157,224,0.0,0.0,0,74300,55860.0885509839,1132,5011.0,11397.0,10836.87029288703,1280.4937462643425,11109.0,11204.0,11319.0,478,4472,0,0,2025-12-22T19:41:12.773630,True,
65536,8,8192,10.0,1000.0,10.24,0,0,0,cubic,10.002345295040868,10076160,983.7692770793108,189,0.0,0.0,0,74300,56520.13678854574,2038,1.0,8538.0,7923.385507246377,1192.8764914474302,8096.000000000001,8174.000000000001,8241.0,1035,8451,2,0,2025-12-22T19:41:25.180944,True,
65536,8,8192,10.0,1000.0,10.24,1,0,0,cubic,10.002489591948688,10117120,987.7540895371404,312,0.0,0.0,0,74300,56651.37413263565,2145,1007.0000000000001,7287.0,6912.309904153354,926.336146810683,7053.0,7113.0,7180.0,939,8791,0,0,2025-12-22T19:41:37.680874,True,
65536,8,8192,10.0,1000.0,10.24,2,0,0,cubic,10.001145264017396,10100736,986.2870440937576,311,0.0,0.0,0,74300,56662.301319981794,2143,2000.0,6314.0,5974.286780383795,628.1701620674202,6074.0,6094.0,6114.0,938,8788,0,0,2025-12-22T19:41:50.241654,True,
65536,8,8192,10.0,1000.0,10.24,5,0,0,cubic,10.001388206961565,10108928,987.0629752306282,0,0.0,0.0,7378,74300,57850.475087958235,2157,5004.0,11305.0,11039.760435571689,867.4648111060479,11168.0,11203.0,11225.0,1102,8811,0,0,2025-12-22T19:42:02.821831,True,
65536,10,4096,10.0,400.0,25.6,0,0,0,cubic,10.01010151905939,4050944,395.20078717161,225,0.0,0.0,0,74300,55080.33731667572,852,2.0,10376.0,9537.7225,2333.284410545305,10102.0,10181.0,10225.0,400,3682,3,0,2025-12-22T19:42:15.389295,True,
65536,10,4096,10.0,400.0,25.6,1,0,0,cubic,10.00901882094331,4059136,396.04281607559295,183,0.0,0.0,0,74300,55881.894389438945,917,1005.0,9241.0,8592.778920308483,1869.8294995248727,9053.0,9118.0,9168.0,389,3636,1,0,2025-12-22T19:42:27.810150,True,
65536,10,4096,10.0,400.0,25.6,2,0,0,cubic,10.001733458018862,4055040,395.9313669597025,169,0.0,0.0,0,74300,55916.295346062056,849,2001.9999999999998,8271.0,7678.185082872928,1465.7404711366046,8052.0,8132.0,8188.000000000001,362,3352,0,0,2025-12-22T19:42:40.171045,True,
65536,10,4096,10.0,400.0,25.6,5,0,0,cubic,10.00095496000722,4050944,395.5622253894386,169,0.0,0.0,0,74300,55906.79046199702,848,4999.0,15286.0,5168.104683195592,1056.2672568848513,5047.0,5143.0,15103.0,363,3355,0,0,2025-12-22T19:42:52.512908,True,
65536,10,8192,10.0,800.0,12.8,0,0,0,cubic,10.00768841500394,8069120,787.3946183402331,216,0.0,0.0,0,74300,56910.55528184321,1583,4.0,10471.0,9819.495302013423,1737.6246164508748,10101.0,10279.0,10329.0,745,6901,2,0,2025-12-22T19:43:04.920575,True,
65536,10,8192,10.0,800.0,12.8,1,0,0,cubic,10.009658675058745,8093696,789.6373149760386,247,0.0,0.0,0,74300,56670.898612898614,1701,1006.0,9264.0,8807.55792276964,1428.64004836421,9060.0,9161.0,9215.0,751,6993,2,0,2025-12-22T19:43:17.424597,True,
65536,10,8192,10.0,800.0,12.8,2,0,0,cubic,10.000199233996682,8101888,791.1842369202367,272,0.0,0.0,0,74300,56464.99735294118,1682,2004.0000000000002,8246.0,7867.664374140302,1053.4913384302595,8050.0,8127.000000000001,8210.0,727,6800,0,0,2025-12-22T19:43:29.935040,True,
65536,10,8192,10.0,800.0,12.8,5,0,0,cubic,10.005877504008822,8110080,791.5347751186118,239,0.0,0.0,0,74300,56745.59630111256,1670,5005.0,15290.0,5296.22371967655,1554.4299302865122,5034.0,5165.0,15164.0,742,6921,0,0,2025-12-22T19:43:42.470197,True,
65536,12,4096,10.0,333.3333333333333,30.720000000000002,0,0,0,cubic,10.003977810963988,3371008,329.069102531604,189,0.0,0.0,0,74300,55119.65016286645,706,5.0,12443.0,11323.095808383234,3031.133501216665,12115.0,12260.0,12330.0,334,3070,3,0,2025-12-22T19:43:54.982722,True,
65536,12,4096,10.0,333.3333333333333,30.720000000000002,1,0,0,cubic,10.007533348049037,3387392,330.5509844386272,153,0.0,0.0,0,74300,55911.82387862797,764,1007.0000000000001,11249.0,10339.774390243903,2570.7992275968254,11048.0,11149.0,11225.0,328,3032,2,0,2025-12-22T19:44:07.351560,True,
65536,12,4096,10.0,333.3333333333333,30.720000000000002,2,0,0,cubic,10.010654128040187,3383296,330.0483622489146,153,0.0,0.0,0,74300,55935.49395227199,769,2009.0,10250.0,9509.172727272728,2020.125738026724,10050.0,10144.0,10194.0,330,3059,0,0,2025-12-22T19:44:19.730777,True,
65536,12,4096,10.0,333.3333333333333,30.720000000000002,5,0,0,cubic,10.002947460045107,3383296,330.30264461522034,152,0.0,0.0,0,74300,55918.30748927747,762,5014.0,7198.0,6911.570121951219,508.6497261017642,7043.0,7126.0,7183.0,328,3031,0,0,2025-12-22T19:44:32.095873,True,
65536,12,8192,10.0,666.6666666666666,15.360000000000001,0,0,0,cubic,10.00575845700223,6701056,654.0233834467969,181,0.0,0.0,0,74300,56933.355606087105,1308,5.0,12382.0,11743.847649918962,2277.141242731823,12204.0,12293.0,12326.0,617,5717,3,0,2025-12-22T19:44:44.475917,True,
65536,12,8192,10.0,666.6666666666666,15.360000000000001,1,0,0,cubic,10.010346682975069,6766592,660.1169978696588,205,0.0,0.0,0,74300,56686.59150552486,1407,1006.0,11347.0,10689.810897435897,1902.842021585611,11058.0,11146.0,11200.0,624,5792,2,0,2025-12-22T19:44:56.908856,True,
65536,12,8192,10.0,666.6666666666666,15.360000000000001,2,0,0,cubic,10.011367573053576,6766592,660.0496837001549,203,0.0,0.0,0,74300,56734.66804692891,1405,2010.0,10397.0,9772.515248796148,1497.4858274920484,10058.0,10144.0,10210.0,623,5796,0,0,2025-12-22T19:45:09.372529,True,
65536,12,8192,10.0,666.6666666666666,15.360000000000001,5,0,0,cubic,10.000168661004864,6758400,659.9888685614229,205,0.0,0.0,0,74300,56671.60949410949,1405,5003.0,7421.0,6986.16051364366,380.4060218905412,7050.0,7143.0,7213.0,623,5772,0,0,2025-12-22T19:45:21.875585,True,
65536,15,4096,10.0,266.6666666666667,38.4,0,0,0,cubic,10.004029338015243,2707456,264.2935072124207,146,0.0,0.0,0,74300,55223.160758450125,558,5.0,15270.0,13857.958955223881,4162.329533306765,15116.0,15203.0,15245.0,268,2426,3,0,2025-12-22T19:45:34.385343,True,
65536,15,4096,10.0,266.6666666666667,38.4,1,0,0,cubic,10.009293448994868,2711552,264.5541379612476,120,0.0,0.0,0,74300,56015.04801324503,602,1005.0,15654.000000000002,12938.984790874525,3680.9688270171623,14067.0,14135.0,14212.0,263,2416,2,0,2025-12-22T19:45:46.709852,True,
65536,15,4096,10.0,266.6666666666667,38.4,2,0,0,cubic,10.013663070974872,2711552,264.4386955334424,120,0.0,0.0,0,74300,55987.17671345995,604,2001.0000000000002,13229.0,12084.162264150944,3121.801025909316,13053.0,13153.0,13200.0,265,2422,1,0,2025-12-22T19:45:59.055848,True,
65536,15,4096,10.0,266.6666666666667,38.4,5,0,0,cubic,10.014120172010735,2711552,264.4266250569977,119,0.0,0.0,0,74300,55997.301878914404,597,5008.0,10328.0,9631.29389312977,1398.8554705069735,10045.0,10148.0,10215.0,262,2395,0,0,2025-12-22T19:46:11.412602,True,
65536,15,8192,10.0,533.3333333333334,19.2,0,0,0,cubic,10.01047399698291,5406720,527.4475515935966,145,0.0,0.0,0,74300,56960.56028212475,1033,5.0,15342.0,14441.240325865581,3139.4696133973184,15114.0,15232.0,15332.0,491,4537,3,0,2025-12-22T19:46:23.772987,True,
