recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,10.0,16000.0,0.64,25,12,0,cubic,10.002780692884699,7560960,738.1697376662771,0,0.0,0.0,64240,313344,176273.22720436173,2398,10.0,143772.0,33754.16905444126,12650.493664485339,33462.0,47926.0,79303.0,1047,10638,428,3971,151,0,0,0,0,0,0,0,0,periodic,45.884132385253906,1.745699106064518,10.979175567626953,0,2025-12-29T07:37:36.590660,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,bbr,10.007449607132003,5186240,506.0917315427252,0,0.0,0.0,64240,313344,185086.94371876918,3551,8.0,271788.0,33346.189249720046,18110.845134195777,32817.0,60148.0,75886.0,893,11407,2147,4832,1249,0,0,0,0,0,0,0,0,periodic,49.25990104675293,1.74231232713862,9.385108947753906,0,2025-12-29T07:37:50.522801,True,
262144,1,16384,10.0,16000.0,0.64,25,14,0,cubic,10.000402059871703,1357728,132.5852942773593,0,0.0,0.0,64240,313344,186613.8430782459,995,2.0,284600.0,29468.556561085974,20794.833379979256,28426.0,47130.0,65122.0,442,2326,261,730,99,0,0,0,0,0,0,0,0,periodic,67.96598434448242,8.067628832807314,29.74700927734375,5,2025-12-29T07:38:04.397814,True,
262144,1,16384,10.0,16000.0,0.64,25,14,0,bbr,10.012621995992959,4359432,425.1891077286,0,0.0,0.0,64240,313344,185786.51064433722,3204,2.0,122564.0,34664.510911424906,17411.535932712697,34498.0,63362.0,91725.0,779,10569,2279,4557,1481,0,0,0,0,0,0,0,0,periodic,45.51291465759277,1.8868814321554204,10.36691665649414,0,2025-12-29T07:38:17.632456,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,cubic,10.013139602029696,1214376,118.43578634014165,0,0.0,0.0,64240,313344,186379.77451468393,870,4.0,105247.0,28821.95812807882,15727.49189167428,28116.0,53536.0,79867.0,406,2009,194,615,69,0,0,0,0,0,0,0,0,periodic,83.92500877380371,9.370561648686099,36.422014236450195,15,2025-12-29T07:38:31.447825,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,bbr,10.013390579028055,4291376,418.5192659694273,0,0.0,0.0,64240,313344,185565.7834015994,3140,3.0,104227.0,39339.54907539118,18895.966839952427,37639.0,73838.0,94588.0,703,10254,2194,4462,1506,0,0,0,0,0,0,0,0,periodic,73.19211959838867,1.9300977968265989,10.343074798583984,1,2025-12-29T07:38:44.611355,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,cubic,10.000775971915573,45803248,4472.6263742544725,0,0.0,0.0,64240,313344,141703.89328920117,2247,39.0,53074.0,34507.81556195965,6566.814842376156,35416.0,43719.0,47627.0,1735,51663,294,17581,15,0,0,158,0,0,0,0,0,periodic,74.97811317443848,0.3110208262967626,0.014066696166992188,11,2025-12-29T07:38:58.404536,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,bbr,10.002158398972824,17069976,1666.6301184764202,0,0.0,0.0,64240,313344,165219.01845710166,8910,841.0,44012.0,31358.51510648836,4142.555352805749,31419.000000000004,38072.0,41477.0,2019,20805,81,6897,8,0,0,0,0,0,0,0,0,periodic,60.65106391906738,0.844715444306983,2.824068069458008,1,2025-12-29T07:39:16.429475,True,
262144,1,16384,5.0,16000.0,0.32,25,10,0,cubic,10.004605873022228,14850952,1449.6206044065698,0,0.0,0.0,64240,313344,162552.25223788456,3607,8.0,157591.0,35181.25367904695,14518.453089266552,33985.0,46362.0,107895.0,1427,19438,729,7061,315,0,0,0,0,0,0,0,0,periodic,46.9670295715332,0.8983177861714055,5.946874618530273,0,2025-12-29T07:39:31.365772,True,
262144,1,16384,5.0,16000.0,0.32,25,10,0,bbr,10.003152925986797,7307560,713.4039752567329,0,0.0,0.0,64240,313344,180995.21595533265,2507,3.0,94176.0,31206.7929089444,8876.93332729055,30903.0,42511.0,58340.0,1241,10567,467,3864,158,0,0,0,0,0,0,0,0,periodic,53.59196662902832,1.8083312058036602,11.420965194702148,1,2025-12-29T07:39:46.211139,True,
262144,1,16384,5.0,16000.0,0.32,25,12,0,cubic,10.001627251971513,2216392,216.4093160013883,0,0.0,0.0,64240,313344,185533.3404491267,1202,6.0,72148.0,28023.931034482757,10721.418790405321,28428.0,45069.0,52124.0,638,3607,288,1173,69,0,0,0,0,0,0,0,0,periodic,51.75209045410156,5.406416068642827,25.365829467773438,3,2025-12-29T07:40:00.170504,True,
262144,1,16384,5.0,16000.0,0.32,25,12,0,bbr,10.009858608944342,4847408,472.9134606127304,0,0.0,0.0,64240,313344,185836.10789643417,3322,3.0,136735.0,32380.703308431162,16464.614635338494,31620.000000000004,64543.0,83794.0,937,10853,2123,4545,1164,0,0,0,0,0,0,0,0,periodic,40.071964263916016,1.8195510238141537,9.492874145507812,0,2025-12-29T07:40:13.490453,True,
262144,1,16384,5.0,16000.0,0.32,25,14,0,cubic,10.004975511925295,1225960,119.66311772307509,0,0.0,0.0,64240,313344,186633.83952380953,903,4.0,81659.0,28580.477272727272,12964.735802953817,28474.0,49292.0,71671.0,440,2100,227,622,88,0,0,0,0,0,0,0,0,periodic,62.26992607116699,9.02553113962617,35.163164138793945,7,2025-12-29T07:40:27.346344,True,
262144,1,16384,5.0,16000.0,0.32,25,14,0,bbr,10.002701035933569,4843064,472.8277562739915,0,0.0,0.0,64240,313344,185657.89525089605,3396,6.0,112575.0,35181.43667068757,17636.737511939347,34127.0,66282.0,86924.0,829,11160,2248,4804,1524,0,0,0,0,0,0,0,0,periodic,53.09915542602539,1.7858388571574946,9.659051895141602,1,2025-12-29T07:40:40.467357,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,cubic,10.007162818918005,1199896,117.0934718164898,0,0.0,0.0,64240,313344,186339.05434255215,878,7.0,90768.0,30627.050458715596,14460.92516160581,29799.0,54637.0,82518.0,436,2061,222,606,87,0,0,0,0,0,0,0,0,periodic,72.16310501098633,9.145627218753987,35.58516502380371,9,2025-12-29T07:40:54.272984,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,bbr,10.020851006964222,4470928,435.70557250733,0,0.0,0.0,64240,313344,185493.0371106693,3113,6.0,233894.0,36689.99444444444,18951.758916170176,36030.0,65302.0,85414.0,720,10563,2194,4598,1520,0,0,0,0,0,0,0,0,periodic,59.45181846618652,1.8929046613614557,10.776042938232422,1,2025-12-29T07:41:07.386340,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,cubic,10.009859703946859,14930288,1456.5997732466726,0,0.0,0.0,64240,313344,170416.47877997914,3770,11.0,48839.0,30941.97106288258,5527.400730049187,31170.0,39380.0,42777.0,1797,19180,369,6768,56,0,0,0,0,0,0,0,0,periodic,45.47595977783203,0.9383863382609191,6.446123123168945,0,2025-12-29T07:41:21.259048,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,bbr,10.004743335070089,23026400,2247.6057602773544,0,0.0,0.0,64240,313344,156805.95458870023,9874,14262.0,50568.0,32142.675805675804,4358.546181746726,32193.0,38949.0,42093.0,2079,27328,156,9218,13,0,0,5,0,0,0,0,0,periodic,54.36396598815918,0.6224305063354272,2.1390914916992188,1,2025-12-29T07:41:35.952285,True,
262144,1,16384,10.0,16000.0,0.64,25,10,0,cubic,10.019768845988438,14758968,1438.4617957798976,0,0.0,0.0,64240,313344,164136.36930960085,3514,601.0,59266.0,33473.62105969148,6365.4746877670295,33732.0,42847.0,46778.0,1491,18540,307,6536,102,0,0,0,0,0,0,0,0,periodic,64.2080307006836,0.9557909684543626,6.9580078125,1,2025-12-29T07:41:51.539421,True,
262144,1,16384,10.0,16000.0,0.64,25,10,0,bbr,10.006387253990397,8277720,807.8550961813254,0,0.0,0.0,64240,313344,177698.7070266272,3131,18.0,110466.0,31756.52220394737,10842.616668114668,31822.999999999996,46347.0,68429.0,1216,13520,1301,5400,611,0,0,0,0,0,0,0,0,periodic,54.119110107421875,1.4165544091789857,9.268045425415039,1,2025-12-29T07:42:06.300169,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,cubic,10.00711896107532,4751840,463.71675684580407,0,0.0,0.0,64240,313344,183010.9293305728,1884,10.0,155086.0,31614.763130793,12135.078222917797,31033.0,46080.0,78211.0,971,7245,442,2594,151,0,0,0,0,0,0,0,0,periodic,64.64481353759766,2.6394424494982984,15.10000228881836,1,2025-12-29T07:42:20.441482,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,bbr,10.004437871975824,5869696,572.958228473454,0,0.0,0.0,64240,313344,184507.70878248516,3769,6.0,115009.0,32757.144181256437,15136.33797826238,32578.000000000004,59384.0,79755.0,971,11967,2008,5030,1161,0,0,0,0,0,0,0,0,periodic,42.17886924743652,1.6364631318762377,8.626937866210938,0,2025-12-29T07:42:34.061494,True,
262144,1,16384,10.0,16000.0,0.64,25,14,0,cubic,10.011039817007259,1438816,140.35442628176907,0,0.0,0.0,64240,313344,186606.05233265721,974,5.0,89637.0,28907.502118644068,13022.672415731464,28615.0,47091.0,76183.0,472,2465,285,771,93,0,0,0,0,0,0,0,0,periodic,65.87696075439453,7.5481519139014415,30.169010162353516,6,2025-12-29T07:42:47.998152,True,
262144,1,16384,10.0,16000.0,0.64,25,14,0,bbr,10.021055807126686,4902432,477.74718973176914,0,0.0,0.0,64240,313344,184943.22877034714,2972,3.0,110618.0,37631.67617866005,17101.878934344204,35348.0,69006.0,93175.0,806,10198,1794,4306,1068,0,0,0,0,0,0,0,0,periodic,81.1910629272461,1.9177065233443673,10.430097579956055,1,2025-12-29T07:43:01.147533,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,cubic,10.008441702928394,1094192,106.76456003009453,0,0.0,0.0,64240,313344,186377.28389154706,870,9.0,101088.0,30033.081683168315,14999.155064676776,29881.0,52793.0,70823.0,404,1881,212,550,79,0,0,0,0,0,0,0,0,periodic,77.69393920898438,10.089283622605029,38.76495361328125,14,2025-12-29T07:43:14.991850,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,bbr,10.001379997935146,4274000,417.3252217055762,0,0.0,0.0,64240,313344,185593.51391112892,3079,4.0,140076.0,38420.01371951219,18648.09121439405,37349.0,71089.0,96192.0,656,9992,2112,4378,1441,0,0,0,0,0,0,0,0,periodic,33.19287300109863,1.9352771430993594,10.807991027832031,0,2025-12-29T07:43:28.075822,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,cubic,10.000539230182767,45627664,4455.586303838305,0,0.0,0.0,64240,313344,142259.92146688432,1859,586.0,53191.0,34730.6759478673,6627.93300655804,35513.0,44036.0,48053.0,1688,51456,307,17503,11,0,0,184,0,0,0,0,0,periodic,72.35193252563477,0.31053027778803904,0.0050067901611328125,12,2025-12-29T07:43:41.823679,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,bbr,10.003170140087605,16043344,1566.2362936538827,0,0.0,0.0,64240,313344,165207.18556240064,8470,40.0,116262.0,32511.352908277404,9975.022203199089,31301.000000000004,39031.0,98572.0,1788,20128,357,6921,175,0,0,0,0,0,0,0,0,periodic,55.51290512084961,0.8746599951060408,2.8831958770751953,1,2025-12-29T07:43:59.830200,True,
262144,1,16384,5.0,16000.0,0.32,25,10,0,cubic,10.020908087026328,10790456,1051.5568645063768,0,0.0,0.0,64240,313344,173767.55244413408,3048,4.0,83655.0,32091.91040462428,7585.034661182296,32176.999999999996,42746.0,49807.0,1384,14320,340,5193,89,0,0,0,0,0,0,0,0,periodic,49.15595054626465,1.2813116794445842,8.65483283996582,0,2025-12-29T07:44:14.654661,True,
262144,1,16384,5.0,16000.0,0.32,25,10,0,bbr,10.002054397016764,11570472,1129.696821671971,0,0.0,0.0,64240,313344,172001.66727866177,6174,167.0,48916.0,32316.82530507386,5265.370232528993,32178.0,40993.0,45120.0,1557,14706,144,5080,24,0,0,0,0,0,0,0,0,periodic,36.28706932067871,1.225407780763982,4.5909881591796875,0,2025-12-29T07:44:28.919058,True,
262144,1,16384,5.0,16000.0,0.32,25,12,0,cubic,10.00513962097466,2720296,265.5174403494442,0,0.0,0.0,64240,313344,179155.9634515571,1466,10.0,289547.0,31418.510169491525,23306.23675355179,29518.0,51413.0,75149.0,590,4624,500,1691,282,0,0,0,0,0,0,0,0,periodic,66.12682342529297,4.107967844473131,21.263837814331055,3,2025-12-29T07:44:43.245325,True,
262144,1,16384,5.0,16000.0,0.32,25,12,0,bbr,10.02898926497437,5604712,545.7530582483864,0,0.0,0.0,64240,313344,184337.2730228471,3628,6.0,106852.0,33857.121580547115,14933.309474988982,33055.0,61759.0,81944.0,987,11380,1892,4710,1109,0,0,0,0,0,0,0,0,periodic,54.90589141845703,1.7226405326659182,9.25898551940918,1,2025-12-29T07:44:56.653517,True,
262144,1,16384,5.0,16000.0,0.32,25,14,0,cubic,10.002442219061777,1722624,168.18392580105242,0,0.0,0.0,64240,313344,186397.3195542775,1089,3.0,78894.0,29119.423300970873,12708.92653596457,29514.0,48731.0,64033.00000000001,515,2782,253,890,90,0,0,0,0,0,0,0,0,periodic,60.7600212097168,6.526174796971037,26.604175567626953,5,2025-12-29T07:45:10.601765,True,
262144,1,16384,5.0,16000.0,0.32,25,14,0,bbr,10.003632965963334,4956008,483.8093899453587,0,0.0,0.0,64240,313344,185185.9248640177,3480,3.0,105461.0,37129.4625,16545.399704558175,36067.0,68149.0,84723.0,800,10847,2007,4653,1268,0,0,0,0,0,0,0,0,periodic,66.10703468322754,1.8459900926822483,9.219884872436523,1,2025-12-29T07:45:23.827655,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,cubic,10.016083552036434,1092744,106.54192399214105,0,0.0,0.0,64240,313344,186501.5198072805,857,4.0,101877.0,28747.64563106796,14658.852058250837,28194.0,51670.0,70108.0,412,1868,189,530,67,0,0,0,0,0,0,0,0,periodic,88.55414390563965,10.169307897045353,39.26396369934082,18,2025-12-29T07:45:37.692575,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,bbr,10.013870525872335,4437624,432.7614558530042,0,0.0,0.0,64240,313344,185646.47133938706,3166,1.0,106699.0,36444.946866485014,16877.142488956615,35409.0,66741.0,79685.0,734,10572,2263,4592,1534,0,0,0,0,0,0,0,0,periodic,65.84405899047852,1.8699640247821359,10.314226150512695,1,2025-12-29T07:45:50.850603,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,cubic,10.014614510117099,45238992,4411.423233552245,0,0.0,0.0,64240,313344,140897.63145859208,2130,34.0,53184.0,34395.45198389879,6662.163814961185,35082.0,43840.0,47205.0,1739,50727,254,17032,25,9,0,169,0,0,0,0,0,periodic,77.96788215637207,0.31533366225704346,0.012874603271484375,15,2025-12-29T07:46:04.659898,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,bbr,10.001630356069654,12652208,1235.3657788904143,0,0.0,0.0,64240,313344,169649.8467053176,6175,384.0,45345.0,30019.86651454649,4565.188120238695,30006.0,37433.0,40427.0,1753,16041,178,5462,2,0,0,1,0,0,0,0,0,periodic,62.09087371826172,1.1180805677584473,4.245996475219727,1,2025-12-29T07:46:22.604383,True,
262144,1,16384,10.0,16000.0,0.64,25,10,0,cubic,10.012051281984895,30217792,2947.4042500259457,0,0.0,0.0,64240,313344,149949.8413776178,2815,5.0,152722.0,36043.600460122696,12833.001405168674,36353.0,48992.0,79234.0,1304,36672,1150,13262,584,0,0,74,0,0,0,0,0,periodic,71.71988487243652,0.4535963326396443,1.1589527130126953,20,2025-12-29T07:46:37.049517,True,
262144,1,16384,10.0,16000.0,0.64,25,10,0,bbr,10.018848994979635,9112224,888.1914733378101,0,0.0,0.0,64240,313344,176285.12370536683,4332,1.0,89801.0,31225.21623794212,9429.200528847025,31883.0,43140.0,58023.0,1244,13807,1059,5334,320,0,0,0,0,0,0,0,0,periodic,69.96297836303711,1.3530532028449416,7.983922958374023,1,2025-12-29T07:46:53.525742,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,cubic,10.006132553098723,4819896,470.4044906982915,0,0.0,0.0,64240,313344,182485.8609846329,1845,268.0,60921.0,30495.172088142706,9561.468414261088,30915.0,45331.0,51577.0,953,7028,279,2489,77,0,0,0,0,0,0,0,0,periodic,78.46784591674805,2.767071329759635,15.806913375854492,2,2025-12-29T07:47:07.754118,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,bbr,10.033040989888832,6133232,596.9759698017904,0,0.0,0.0,64240,313344,184422.5856573705,2924,10.0,89967.0,32675.024,11661.861157869442,32534.0,51766.0,70671.0,1000,10793,1214,4386,598,0,0,0,0,0,0,0,0,periodic,49.90196228027344,1.8310602311029927,10.892868041992188,0,2025-12-29T07:47:21.367626,True,
262144,1,16384,10.0,16000.0,0.64,25,14,0,cubic,10.042937920195982,1375104,133.71336263062298,0,0.0,0.0,64240,313344,186099.58890345128,940,3.0,119590.0,28784.541304347826,14557.000612899146,27474.0,51661.0,79073.0,460,2289,234,692,78,0,0,0,0,0,0,0,0,periodic,69.60701942443848,8.09371080217378,33.83612632751465,9,2025-12-29T07:47:35.232728,True,
262144,1,16384,10.0,16000.0,0.64,25,14,0,bbr,10.001930222148076,4711296,459.99871003018137,0,0.0,0.0,64240,313344,185510.71122355107,3386,2.0,110181.0,37235.24968789014,17305.274931275122,36448.0,65919.0,86089.0,801,10870,2234,4689,1442,0,0,0,0,0,0,0,0,periodic,45.51291465759277,1.8047206650031977,9.495019912719727,0,2025-12-29T07:47:48.442203,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,cubic,10.000947369961068,1337456,130.59856498425754,0,0.0,0.0,64240,313344,186028.69706405693,959,4.0,88335.0,29451.847494553378,14108.598979877454,28835.0,52737.0,75434.0,459,2248,203,676,72,0,0,0,0,0,0,0,0,periodic,83.64582061767578,8.73582295968499,37.41192817687988,13,2025-12-29T07:48:02.251695,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,bbr,10.03110218886286,4311648,419.7538486523303,0,0.0,0.0,64240,313344,185736.05603742326,3012,5.0,128450.00000000001,36125.910204081636,18111.204611558354,34599.0,68913.0,84471.0,735,10261,2153,4448,1450,0,0,0,0,0,0,0,0,periodic,56.851863861083984,1.9532698484353703,10.912895202636719,1,2025-12-29T07:48:15.426234,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,cubic,10.001362947979942,45133736,4406.9907563351035,0,0.0,0.0,64240,313344,142431.25356701273,2331,189.0,53152.0,34617.57158836689,6750.138172661395,35461.0,43836.0,47683.0,1788,50953,290,17271,0,3,0,148,0,0,0,0,0,periodic,81.70700073242188,0.31507685656804063,0.0209808349609375,9,2025-12-29T07:48:29.279889,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,bbr,10.002620506100357,19172472,1871.8212068608643,0,0.0,0.0,64240,313344,162392.45243710693,9928,16362.000000000002,49868.0,31712.645145863222,3857.6346080654093,31732.000000000004,38086.0,40930.0,2091,22896,76,7524,3,0,0,0,0,0,0,0,0,periodic,51.640987396240234,0.7521363185156683,2.337932586669922,1,2025-12-29T07:48:47.200573,True,
262144,1,16384,5.0,16000.0,0.32,25,10,0,cubic,10.003318964038044,4623784,451.39159100423814,0,0.0,0.0,64240,313344,177467.8487535338,1878,8.0,137687.0,31339.332171893147,16560.090539941368,30076.0,47403.0,112293.0,861,7782,788,2970,310,0,0,1,0,0,0,0,0,periodic,55.86814880371094,2.4879086178782943,15.084981918334961,2,2025-12-29T07:49:02.374514,True,
262144,1,16384,5.0,16000.0,0.32,25,10,0,bbr,10.001903975848109,7602952,742.3344425650137,0,0.0,0.0,64240,313344,179702.0624478055,2492,423.0,65157.99999999999,31014.19492868463,6853.126762173686,30858.0,41716.0,47434.0,1262,10777,440,3886,188,0,0,0,0,0,0,0,0,periodic,64.91208076477051,1.7508233573771914,11.15107536315918,1,2025-12-29T07:49:16.028482,True,
262144,1,16384,5.0,16000.0,0.32,25,12,0,cubic,10.0158514699433,1695112,165.27629402928548,0,0.0,0.0,64240,313344,185874.7060967528,1063,8.0,255650.0,29509.27218934911,17333.17194598122,28354.0,47224.0,78130.0,507,3018,404,1017,173,0,0,0,0,0,0,0,0,periodic,62.185049057006836,6.091261945954273,28.93805503845215,3,2025-12-29T07:49:30.012910,True,
262144,1,16384,5.0,16000.0,0.32,25,12,0,bbr,10.00303149688989,5443984,531.4779451262306,0,0.0,0.0,64240,313344,185530.42033927946,3452,5.0,116027.0,33590.54068522484,16339.098251111644,33096.0,62456.0,88468.0,934,11436,1995,4834,1079,0,0,0,0,0,0,0,0,periodic,40.56501388549805,1.7296011181892021,9.563922882080078,0,2025-12-29T07:49:43.300244,True,
262144,1,16384,5.0,16000.0,0.32,25,14,0,cubic,10.01198994810693,1409856,137.51636858767804,0,0.0,0.0,64240,313344,186167.30313742819,899,870.0,318171.0,29613.067653276954,21933.74887298863,27719.0,48131.0,62535.99999999999,473,2263,202,668,63,0,0,0,0,0,0,0,0,periodic,187.208890914917,8.063381633942104,32.939910888671875,13,2025-12-29T07:49:57.278963,True,
262144,1,16384,5.0,16000.0,0.32,25,14,0,bbr,10.00929048913531,4624416,451.18395303862684,0,0.0,0.0,64240,313344,185859.09131297853,3266,2.0,130872.99999999999,33715.30870083433,17162.133591359892,33101.0,63529.0,87579.0,839,10579,2104,4510,1298,0,0,0,0,0,0,0,0,periodic,38.774967193603516,1.8809483774188773,10.19287109375,0,2025-12-29T07:50:10.467524,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,cubic,10.006892397999763,1295464,126.42302047265702,0,0.0,0.0,64240,313344,186308.95702402957,954,6.0,106344.0,29285.169603524228,14886.40309510666,28872.0,54823.0,80575.0,454,2164,217,638,94,0,0,0,0,0,0,0,0,periodic,81.42900466918945,8.770821513710441,34.60288047790527,10,2025-12-29T07:50:24.318630,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,bbr,10.001707583898678,4113272,401.6181390832284,0,0.0,0.0,64240,313344,185750.29122420357,3090,4.0,108465.0,37349.95903954802,18594.922385032543,35777.0,69863.0,85829.0,708,9982,2184,4318,1484,0,0,0,0,0,0,0,0,periodic,60.26411056518555,1.9801643291712996,10.916948318481445,1,2025-12-29T07:50:37.485463,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,cubic,10.012008019955829,45436192,4431.806403027208,0,0.0,0.0,64240,313344,141864.25819081382,2202,594.0,53185.0,34837.69691780822,6463.397167972072,35587.0,44140.0,47551.0,1752,51338,335,17401,23,0,0,158,0,0,0,0,0,periodic,65.0629997253418,0.31326523051012867,0.014066696166992188,18,2025-12-29T07:50:51.204895,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,bbr,10.001971686026081,9778848,954.7773728795875,0,0.0,0.0,64240,313344,172840.56857366773,3881,183.0,46370.0,29621.60505836576,5140.477706992158,29665.0,37886.0,41818.0,1542,12760,196,4346,11,0,0,4,0,0,0,0,0,periodic,50.71592330932617,1.4303488284565589,6.920814514160156,1,2025-12-29T07:51:09.139727,True,
262144,1,16384,10.0,16000.0,0.64,25,10,0,cubic,10.007577172014862,11968672,1167.9306638458609,0,0.0,0.0,64240,313344,165061.2051052128,2931,250.0,89402.0,32223.19288888889,8663.492556758856,33020.0,43676.0,52599.0,1125,16728,881,6519,323,0,0,0,0,0,0,0,0,periodic,59.73505973815918,1.0638003732677719,6.971836090087891,1,2025-12-29T07:51:23.307835,True,
262144,1,16384,10.0,16000.0,0.64,25,10,0,bbr,10.004892341094092,8872848,866.0653537879494,0,0.0,0.0,64240,313344,176486.872198617,4928,3.0,89348.0,31790.81758241758,7346.02825870639,31765.0,40829.0,60311.0,1365,12003,291,4248,103,0,0,0,0,0,0,0,0,periodic,41.75305366516113,1.5548118703680442,5.882024765014648,0,2025-12-29T07:51:37.817670,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,cubic,10.004099516896531,3499320,341.5904331747507,0,0.0,0.0,64240,313344,183429.6984424845,1578,189.0,126276.0,31195.595687331537,12380.08783235405,30643.0,46661.0,81893.0,742,5329,374,1888,160,0,0,0,0,0,0,0,0,periodic,64.49699401855469,3.478499421285927,17.806053161621094,3,2025-12-29T07:51:51.834806,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,bbr,10.002496031112969,6527088,637.251877448709,0,0.0,0.0,64240,313344,181972.21718670076,2589,88.0,114035.0,32096.716981132075,10873.704642917692,31815.999999999996,46503.0,70566.0,1060,9775,538,3718,229,0,0,0,0,0,0,0,0,periodic,57.95693397521973,1.9752269367262665,11.596918106079102,1,2025-12-29T07:52:05.320586,True,
262144,1,16384,10.0,16000.0,0.64,25,14,0,cubic,10.004859386011958,1117360,109.06418900055651,0,0.0,0.0,64240,313344,186527.48910788383,876,5.0,293023.0,29926.987684729065,22467.33578757112,28695.0,50714.0,63699.00000000001,406,1928,213,567,67,0,0,0,0,0,0,0,0,periodic,227.51188278198242,9.854131765326354,34.30485725402832,9,2025-12-29T07:52:19.126668,True,
262144,1,16384,10.0,16000.0,0.64,25,14,0,bbr,10.042713796021417,4549120,442.36051033934353,0,0.0,0.0,64240,313344,185390.80308061244,3236,2.0,95018.0,35292.1802631579,17625.81643582354,34387.0,67808.0,84230.0,760,10842,2286,4709,1574,0,0,0,0,0,0,0,0,periodic,43.66898536682129,1.842700491203241,10.462045669555664,0,2025-12-29T07:52:32.264245,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,cubic,10.023925676941872,1270848,123.81002613126188,0,0.0,0.0,64240,313344,186256.93633828996,908,4.0,119740.0,30488.184914841848,16728.683931140436,29316.0,55475.0,90039.0,411,2152,233,671,80,0,0,0,0,0,0,0,0,periodic,67.74592399597168,8.479914392994694,34.635066986083984,12,2025-12-29T07:52:46.114257,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,bbr,10.047460766043514,4359888,423.75911925820805,0,0.0,0.0,64240,313344,185665.73453307393,3178,3.0,119517.0,38228.76345609065,18645.71490289608,36447.0,71678.0,91368.0,706,10280,2196,4477,1463,0,0,0,0,0,0,0,0,periodic,96.69184684753418,1.90484124021166,10.43701171875,1,2025-12-29T07:52:59.285326,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,cubic,10.001855487935245,45420656,4434.78806792446,0,0.0,0.0,64240,313344,145472.96181459713,2817,23.0,122325.0,34789.027042577676,8175.591101180335,35467.0,43857.0,47719.0,1738,53764,1307,19007,361,0,0,148,0,0,0,0,0,periodic,57.79409408569336,0.30305282362167246,0.025987625122070312,7,2025-12-29T07:53:13.122033,True,
262144,1,16384,5.0,16000.0,0.32,25,8,0,bbr,10.003757535014302,19798264,1932.6980007090265,0,0.0,0.0,64240,313344,160182.23174444307,9494,7435.0,48861.0,31923.13073507647,4230.74147064008,31932.000000000004,38800.0,41783.0,2027,23979,181,8074,0,0,0,0,0,0,0,0,0,periodic,59.65113639831543,0.7233666694323817,2.624988555908203,1,2025-12-29T07:53:31.247155,True,
262144,1,16384,5.0,16000.0,0.32,25,10,0,cubic,10.014479183126241,5917480,577.0433945518496,0,0.0,0.0,64240,313344,175592.64317229207,2109,9.0,112890.0,31579.63766519824,11884.713247695418,31048.0,45030.0,83912.0,908,9066,718,3460,271,0,0,0,0,0,0,0,0,periodic,53.14493179321289,1.988318362901963,11.697053909301758,1,2025-12-29T07:53:46.491215,True,
