recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,5.0,16000.0,0.32,25,12,0,cubic,10.031055909115821,2455312,239.03421999881456,0,0.0,0.0,64240,313344,185868.1516103692,1267,4.0,125097.99999999999,29476.56736526946,12275.548370251005,28729.0,45721.0,76703.0,668,3819,251,1243,64,0,0,0,0,0,0,0,0,periodic,58.93301963806152,5.053433403951526,24.69491958618164,2,2025-12-28T22:47:23.846904,True,
262144,1,16384,5.0,16000.0,0.32,25,12,0,bbr,10.005806154105812,6246176,609.6241678135048,0,0.0,0.0,64240,313344,183055.88926268573,3038,3.0,107480.0,32435.23336547734,11909.572792256062,32188.0,50878.0,69491.0,1037,10701,1157,4246,616,0,0,0,0,0,0,0,0,periodic,92.5450325012207,1.8291379814384714,10.180950164794922,1,2025-12-28T22:47:37.136111,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,cubic,10.007664970122278,1398272,136.44541499707256,0,0.0,0.0,0,313344,185964.11675126903,1065,2.0,83073.0,29520.30616302187,15012.044393236876,28912.0,57178.0,68888.0,503,2561,300,791,126,0,0,0,0,0,0,0,0,periodic,71.32816314697266,7.838945595953611,33.000946044921875,13,2025-12-28T22:47:51.041796,True,
262144,1,16384,5.0,16000.0,0.32,25,16,0,bbr,10.019901023013517,4360880,425.0213515301961,0,0.0,0.0,64240,313344,185622.87133118729,3233,2.0,108295.0,38158.02425876011,17777.913228484365,37090.0,69873.0,85492.0,742,10562,2273,4571,1602,0,0,0,0,0,0,0,0,periodic,51.722049713134766,1.891167757873305,10.067939758300781,1,2025-12-28T22:48:04.249723,True,
262144,1,16384,5.0,16000.0,0.32,25,20,0,cubic,10.036095095099881,1069576,104.07512111059813,0,0.0,0.0,64240,313344,186452.99028602266,905,2.0,76619.0,27869.997402597404,16384.27380277042,25830.0,56728.0,72180.0,385,1853,220,552,99,0,0,0,0,0,0,0,0,periodic,75.04892349243164,10.253696390651765,39.84498977661133,17,2025-12-28T22:48:18.090113,True,
262144,1,16384,5.0,16000.0,0.32,25,20,0,bbr,10.025731296977028,3896072,379.49928038139376,0,0.0,0.0,64240,313344,185838.31577319588,3014,2.0,102358.0,38477.47535771065,18344.010419438564,38374.0,69925.0,84621.0,629,9700,2152,4256,1550,0,0,0,0,0,0,0,0,periodic,30.643939971923828,2.05348255602937,11.70206069946289,0,2025-12-28T22:48:31.200276,True,
262144,1,16384,5.0,16000.0,0.32,25,24,0,cubic,10.01655348087661,926224,90.30208112270174,0,0.0,0.0,64240,313344,185890.07055214723,833,3.0,232940.0,31992.95341614907,26781.199864824826,29030.0,68763.0,181908.0,322,1630,196,498,99,0,0,0,0,0,0,0,0,periodic,111.21916770935059,11.60947135000518,44.924020767211914,30,2025-12-28T22:48:44.924111,True,
262144,1,16384,5.0,16000.0,0.32,25,24,0,bbr,10.011478415923193,3780232,368.74002611127656,0,0.0,0.0,64240,313344,185418.65464794723,2907,1.0,102089.0,41195.42910447761,18527.021009226417,40211.0,73705.0,91826.0,536,9402,2151,4188,1590,0,0,0,0,0,0,0,0,periodic,42.62495040893555,2.0784914228201976,11.818170547485352,0,2025-12-28T22:48:58.089064,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0,cubic,10.01027674600482,27920696,2723.831256551643,0,0.0,0.0,64240,312392,87481.37554822082,202,49997.0,51370.0,50284.79447565543,353.0603223058491,50102.0,51024.0,51067.0,2136,22117,0,0,0,0,0,91,0,0,0,0,0,periodic,100.13294219970703,0.5070248211440211,1.0521411895751953,101,2025-12-28T22:49:11.767102,True,
262144,1,16384,5.0,16000.0,0.32,50,0,0,bbr,10.002034147037193,29794752,2909.052006048086,0,0.0,0.0,0,312424,138595.00499899348,17558,50001.0,51120.0,50465.81409395973,313.0424718030937,50469.0,51000.0,51052.0,8940,29806,0,0,0,0,0,0,0,0,0,0,0,periodic,100.0819206237793,0.4897786672798832,1.0819435119628906,2,2025-12-28T22:49:27.228947,True,
262144,1,16384,5.0,16000.0,0.32,50,4,0,cubic,10.00956137594767,28116904,2743.168559661325,0,0.0,0.0,64240,313344,153276.10021269383,2166,41263.0,64047.00000000001,53415.02205576363,3367.0442105356506,53617.0,58594.0,60740.0,2403,32441,2,10124,0,2,0,2,0,0,0,0,0,periodic,100.6460189819336,0.5069073935120542,2.0020008087158203,9,2025-12-28T22:49:43.311571,True,
262144,1,16384,5.0,16000.0,0.32,50,4,0,bbr,10.00089720217511,27454832,2680.895406980961,0,0.0,0.0,64240,313344,163306.67007053053,13629,44991.0,61463.0,52995.00889008621,2035.9837126048153,52984.0,56320.0,57853.0,3712,32610,4,9833,0,0,0,0,0,0,0,0,0,periodic,104.07090187072754,0.5285732777980038,1.2660026550292969,2,2025-12-28T22:49:59.518719,True,
262144,1,16384,5.0,16000.0,0.32,50,8,0,cubic,10.001069001154974,26419960,2579.798437999018,0,0.0,0.0,0,313344,149010.49579719367,1465,32147.000000000004,78124.0,58133.39946200403,6572.860664367842,58803.0,67701.0,71863.0,1487,29861,17,9742,1,0,0,17,0,0,0,0,0,periodic,96.89998626708984,0.5457079683024045,0.017881393432617188,11,2025-12-28T22:50:15.726864,True,
262144,1,16384,5.0,16000.0,0.32,50,8,0,bbr,10.00260058301501,24968976,2437.7426072980497,0,0.0,0.0,0,311904,154688.49084944752,12492,36567.0,70736.0,57666.93913043478,3893.1289369101332,57805.0,63688.99999999999,66368.0,2185,28960,6,9333,0,0,0,0,0,0,0,0,0,periodic,82.75604248046875,0.5800603290526393,1.2769699096679688,2,2025-12-28T22:50:31.754338,True,
262144,1,16384,5.0,16000.0,0.32,50,12,0,cubic,10.005368964979425,11511104,1123.5280317344216,0,0.0,0.0,64240,313344,165547.06260782058,2688,29636.0,82794.0,59722.96884735202,7010.689802829003,60177.0,71075.0,75153.0,1284,13912,19,4714,0,0,0,0,0,0,0,0,0,periodic,98.95205497741699,1.2627597536702946,8.597850799560547,2,2025-12-28T22:50:47.638007,True,
262144,1,16384,5.0,16000.0,0.32,50,12,0,bbr,10.015589579939842,22479008,2191.798702890924,0,0.0,0.0,64240,313344,150964.3032793151,10420,27238.0,83222.0,63115.23955613577,6154.122612415534,63326.99999999999,72960.0,77049.0,1532,26164,91,8911,0,0,0,3,0,0,0,0,0,periodic,139.76716995239258,0.6449715426685956,1.2960433959960938,2,2025-12-28T22:51:01.963658,True,
262144,1,16384,5.0,16000.0,0.32,50,16,0,cubic,10.007401030976325,9292768,906.8257304678679,0,0.0,0.0,64240,313344,167229.97136715392,2198,26667.0,91082.0,63025.875,9923.548218704756,63062.99999999999,78681.0,84205.0,960,11630,60,4168,1,0,0,0,0,0,0,0,0,periodic,78.19104194641113,1.5425184174426236,10.779142379760742,3,2025-12-28T22:51:17.587344,True,
262144,1,16384,5.0,16000.0,0.32,50,16,0,bbr,10.032099829986691,11343136,1104.1837140504906,0,0.0,0.0,64240,313344,162073.33822393822,5861,173.0,85915.0,63778.815261044176,9016.32613228375,64087.00000000001,77723.0,83194.0,996,14245,193,5230,18,0,0,0,0,0,0,0,0,periodic,111.76204681396484,1.251205105093581,5.125999450683594,2,2025-12-28T22:51:31.653205,True,
262144,1,16384,5.0,16000.0,0.32,50,20,0,cubic,10.009045968996361,4572288,446.1089512258212,0,0.0,0.0,0,313344,176524.81306628516,1431,16364.0,132637.0,63451.715160796324,14288.206493073167,63039.0,84487.0,98776.0,653,6291,114,2312,22,0,0,0,0,0,0,0,0,periodic,75.8199691772461,3.022217600690287,19.57392692565918,3,2025-12-28T22:51:46.070115,True,
262144,1,16384,5.0,16000.0,0.32,50,20,0,bbr,10.00064355507493,5520728,539.0988997667166,0,0.0,0.0,64240,313344,176988.0587841457,3172,24.0,114959.0,64151.21059972106,12840.602932701915,64683.00000000001,83231.0,90220.0,717,7468,184,2815,54,0,0,0,0,0,0,0,0,periodic,87.64982223510742,2.4960588048889685,8.714914321899414,1,2025-12-28T22:51:59.618165,True,
262144,1,16384,5.0,16000.0,0.32,50,24,0,cubic,10.043605627026409,2184536,212.40737805946813,0,0.0,0.0,64240,313344,183353.6238670695,912,883.0,136874.0,60547.420047732696,18449.230861335996,61392.0,88168.0,111973.0,419,3310,167,1212,61,0,0,0,0,0,0,0,0,periodic,117.17987060546875,5.94763887785068,33.885955810546875,22,2025-12-28T22:52:13.274053,True,
262144,1,16384,5.0,16000.0,0.32,50,24,0,bbr,10.003223181935027,2991072,292.0027571988019,0,0.0,0.0,64240,313344,184103.89550045913,1984,5.0,217861.0,69100.7952586207,27920.019214742948,67601.0,119993.0,173836.0,464,5445,661,2263,409,0,0,0,0,0,0,0,0,periodic,78.99188995361328,3.6447742853870584,15.925884246826172,3,2025-12-28T22:52:26.637012,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,cubic,10.000062349950895,97558528,9527.140598325153,0,0.0,0.0,64240,313344,92126.99405740769,17500,12002.0,13081.0,12421.014117385505,248.77049803871435,12419.0,12803.0,12852.0,8996,80268,0,0,0,0,0,20,0,0,0,0,0,periodic,24.072885513305664,0.14064233401520473,0.8311271667480469,0,2025-12-28T22:52:40.045720,True,
262144,1,16384,10.0,16000.0,0.64,12,0,0,bbr,10.00059953588061,97615872,9532.228508698687,0,0.0,0.0,64240,312208,93078.0631997917,18518,12001.0,13119.0,12422.903606698153,244.86586908494172,12421.0,12804.0,12840.0,9316,80649,0,0,0,0,0,0,0,0,0,0,0,periodic,24.060964584350586,0.14036406950368857,0.8311271667480469,0,2025-12-28T22:53:01.796583,True,
262144,1,16384,10.0,16000.0,0.64,12,4,0,cubic,10.00116835301742,90493760,8836.248864197685,0,0.0,0.0,64240,313344,137105.76783883633,5219,11.0,26023.0,16770.062616573407,3134.7904008067962,17111.0,21196.0,22922.0,3753,103398,1065,35216,183,7,0,323,0,0,0,0,0,periodic,34.1949462890625,0.15531272194537707,0.013828277587890625,0,2025-12-28T22:53:23.483860,True,
262144,1,16384,10.0,16000.0,0.64,12,4,0,bbr,10.010122674982995,24233040,2364.1146960309557,0,0.0,0.0,0,313344,166704.6292160814,7232,53.0,25313.0,14641.75036753896,2480.0077417255247,14657.0,18559.0,20357.0,3401,30271,208,9893,7,0,0,3,0,0,0,0,0,periodic,31.431913375854492,0.5913306497339431,3.762960433959961,0,2025-12-28T22:53:46.464741,True,
262144,1,16384,10.0,16000.0,0.64,12,8,0,cubic,10.014852030901238,2212048,215.6999542613914,0,0.0,0.0,64240,313344,186934.83002610967,1782,2.0,234297.0,15160.376738305942,13914.775504831216,13832.0,26728.0,62161.0,791,3830,425,1136,159,0,0,0,0,0,0,0,0,periodic,44.64983940124512,5.022460978145163,18.91803741455078,0,2025-12-28T22:54:02.181611,True,
262144,1,16384,10.0,16000.0,0.64,12,8,0,bbr,10.0101940468885,8990136,877.048900987982,0,0.0,0.0,64240,313344,185425.06354016354,6231,4.0,59955.0,17905.180373185904,8662.673451631086,17556.0,32752.000000000004,42869.0,1447,20790,4246,8989,2943,0,0,0,0,0,0,0,0,periodic,28.6409854888916,0.9561866533240732,5.208015441894531,0,2025-12-28T22:54:15.438194,True,
262144,1,16384,10.0,16000.0,0.64,12,12,0,cubic,10.000422207871452,1740000,169.9147010675734,0,0.0,0.0,64240,313344,186868.74340949033,1538,1.0,51450.0,13763.230636833046,9030.366536581814,13191.0,30308.0,39985.0,581,2845,308,846,145,0,0,0,0,0,0,0,0,periodic,43.779850006103516,6.413533367924184,23.72002601623535,0,2025-12-28T22:54:30.080524,True,
262144,1,16384,10.0,16000.0,0.64,12,12,0,bbr,10.000852457014844,7827392,764.3285942728166,0,0.0,0.0,64240,313344,184303.93112536674,6574,2.0,271054.0,20828.58617594255,15185.702194920295,19680.0,36714.0,45681.0,1114,20109,4741,8890,3569,0,0,0,0,0,0,0,0,periodic,20.978927612304688,0.9847754043601619,5.173921585083008,0,2025-12-28T22:54:43.227523,True,
262144,1,16384,10.0,16000.0,0.64,12,16,0,cubic,10.018494877032936,1612576,157.18740882027433,0,0.0,0.0,64240,313344,186867.36851650345,1531,1.0,249346.0,16573.0,15235.92561297257,14891.0,37287.0,55212.0,595,2757,328,791,130,0,0,0,0,0,0,0,0,periodic,51.82313919067383,6.765234882618577,27.384042739868164,1,2025-12-28T22:54:57.736177,True,
262144,1,16384,10.0,16000.0,0.64,12,16,0,bbr,10.004917331971228,6345592,619.38214798613,0,0.0,0.0,64240,313344,186398.17565982405,6174,3.0,60385.0,19194.895619757688,9967.429022943108,18572.0,36354.0,47432.0,1073,17050,4182,7478,2976,0,0,0,0,0,0,0,0,periodic,47.84989356994629,1.1693192734230935,5.942821502685547,0,2025-12-28T22:55:10.875760,True,
262144,1,16384,10.0,16000.0,0.64,12,20,0,cubic,10.02225718414411,1519408,148.0501695114617,0,0.0,0.0,64240,313344,186736.35340022296,1574,2.0,61818.0,16580.205179282868,13341.053020543217,14995.0,41370.0,58268.0,502,2691,345,839,197,0,0,0,0,0,0,0,0,periodic,73.73595237731934,7.025767568290058,29.03008460998535,4,2025-12-28T22:55:25.173257,True,
262144,1,16384,10.0,16000.0,0.64,12,20,0,bbr,10.008163846097887,6934432,676.6382279642953,0,0.0,0.0,64240,313344,185563.07859838824,7280,3.0,217686.0,18842.997104247104,13168.181700972887,17077.0,37360.0,45447.0,1036,19606,5065,8734,3830,0,0,0,0,0,0,0,0,periodic,53.169965744018555,1.0156649592148204,5.211830139160156,1,2025-12-28T22:55:38.353390,True,
262144,1,16384,10.0,16000.0,0.64,12,24,0,cubic,10.00779690593481,1380896,134.74806320263113,0,0.0,0.0,64240,313344,186707.13543371522,1471,3.0,100759.0,16784.02680412371,15458.159628037209,13732.0,43119.0,63849.0,485,2444,302,735,157,0,0,0,0,0,0,0,0,periodic,67.49320030212402,7.797746518876473,33.62607955932617,9,2025-12-28T22:55:52.847890,True,
262144,1,16384,10.0,16000.0,0.64,12,24,0,bbr,10.007462532026693,7217288,704.2877042950691,0,0.0,0.0,64240,313344,185995.3877712952,8094,2.0,208303.0,18238.49819494585,12056.165313851105,17255.0,37240.0,47655.0,1108,21425,5738,9608,4418,0,0,0,0,0,0,0,0,periodic,28.25307846069336,0.9290200059490948,4.754066467285156,0,2025-12-28T22:56:06.015054,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,cubic,10.001669383142143,58075696,5670.508062443317,0,0.0,0.0,64240,312664,97255.73452078032,9719,24997.0,26203.0,25420.078146718148,377.861271034644,25269.0,26033.0,26064.0,6475,48339,0,0,0,0,0,51,0,0,0,0,0,periodic,50.32992362976074,0.24069469000468383,1.0669231414794922,1,2025-12-28T22:56:20.582862,True,
262144,1,16384,10.0,16000.0,0.64,25,0,0,bbr,10.000787056051195,60533648,5911.023831792443,0,0.0,0.0,64240,313344,106803.96957011118,15688,24992.0,26314.0,25427.689467592594,369.4688730188365,25350.0,26035.0,26059.0,8640,50641,0,3,0,0,0,0,0,0,0,0,0,periodic,50.08506774902344,0.23924937117207054,1.0747909545898438,1,2025-12-28T22:56:38.860996,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,cubic,10.002768289996311,52821296,5156.9021074484,0,0.0,0.0,64240,313344,146259.73216985253,3581,16178.999999999998,39094.0,29088.346840036287,3187.18307038569,29348.0,33692.0,35648.0,3307,59534,16,18959,3,0,0,35,0,0,0,0,0,periodic,43.50900650024414,0.26926928337897593,0.2090930938720703,0,2025-12-28T22:56:57.408840,True,
262144,1,16384,10.0,16000.0,0.64,25,4,0,bbr,10.000194103922695,50834560,4964.216142617362,0,0.0,0.0,64240,313344,151888.02378152133,17773,17352.0,35819.0,28897.880027579868,1876.2572462965963,28887.0,31961.999999999996,33554.0,4351,57818,19,18170,0,0,0,0,0,0,0,0,0,periodic,43.84112358093262,0.2840460097799553,0.9629726409912109,0,2025-12-28T22:57:16.205047,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,cubic,10.00344672985375,45843992,4475.409790896595,0,0.0,0.0,0,313344,142779.21755827282,2315,16.0,53140.0,35048.37619853356,6433.600976349502,35636.0,44306.0,47539.0,1773,52340,511,17928,130,0,0,157,0,0,0,0,0,periodic,67.24405288696289,0.3072067797585688,0.014066696166992188,12,2025-12-28T22:57:34.833265,True,
262144,1,16384,10.0,16000.0,0.64,25,8,0,bbr,10.001971218036488,18410824,1797.5776894936482,0,0.0,0.0,64240,313344,163525.98212516884,9495,14313.0,45323.0,31747.06161369193,3939.823709101137,31771.0,38226.0,41086.0,2045,22210,78,7355,0,0,0,0,0,0,0,0,0,periodic,34.62696075439453,0.7812353938423091,2.460956573486328,0,2025-12-28T22:57:52.826773,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,cubic,10.005720096174628,3370448,328.9571458488414,0,0.0,0.0,64240,313344,182876.53355972833,1480,10.0,60890.0,30418.34492350487,9608.283541434412,30650.0,44732.0,52237.0,719,5006,281,1736,77,0,0,0,0,0,0,0,0,periodic,54.06999588012695,3.7048714236872273,19.242048263549805,2,2025-12-28T22:58:07.852742,True,
262144,1,16384,10.0,16000.0,0.64,25,12,0,bbr,10.004073519958183,4954560,483.646735537008,0,0.0,0.0,0,313344,185507.8241499564,3516,2.0,108029.0,34222.27593818984,16846.238906495393,33010.0,67536.0,88583.0,906,11470,2302,4887,1326,0,0,0,0,0,0,0,0,periodic,47.289133071899414,1.7443520078322545,9.205102920532227,0,2025-12-28T22:58:21.258125,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,cubic,10.007119297981262,1250576,122.03967881609707,0,0.0,0.0,64240,313344,186650.70863636365,955,3.0,94639.0,28864.489130434784,15017.330164132954,28465.0,54813.0,74500.0,460,2200,255,656,97,0,0,0,0,0,0,0,0,periodic,68.4959888458252,8.61128615988721,33.63394737243652,4,2025-12-28T22:58:35.142447,True,
262144,1,16384,10.0,16000.0,0.64,25,16,0,bbr,10.011510397074744,4229112,412.52438680049113,0,0.0,0.0,64240,313344,185657.27277169665,3155,3.0,101453.0,36254.96960926194,17294.719452933055,35470.0,66515.0,80559.0,691,10232,2219,4466,1514,0,0,0,0,0,0,0,0,periodic,74.90396499633789,1.9427974400353338,10.55908203125,1,2025-12-28T22:58:48.343376,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,cubic,10.029296173946932,1023240,99.63389206670041,0,0.0,0.0,64240,313344,185557.6025569761,831,3.0,132602.0,30726.263492063492,18256.33178015452,27977.0,60430.0,94756.0,315,1799,228,588,116,0,0,0,0,0,0,0,0,periodic,81.75301551818848,10.143556092914782,41.9468879699707,21,2025-12-28T22:59:02.145372,True,
262144,1,16384,10.0,16000.0,0.64,25,20,0,bbr,10.019653513096273,3676432,358.3223332331116,0,0.0,0.0,64240,313344,184670.57210741518,2915,1.0,266446.0,42321.5393258427,24385.850397397644,40436.0,80346.0,97134.0,534,9049,2098,3983,1562,0,0,0,0,0,0,0,0,periodic,45.76301574707031,2.1078118907150194,11.599063873291016,0,2025-12-28T22:59:15.197314,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,cubic,10.009255012962967,932016,90.93302886391027,0,0.0,0.0,64240,313344,186165.14162844035,851,3.0,105809.0,33079.584097859326,20589.972026976477,30052.0,70916.0,94208.0,327,1744,241,546,108,0,0,0,0,0,0,0,0,periodic,100.34799575805664,10.874155295693509,45.645952224731445,32,2025-12-28T22:59:28.846897,True,
262144,1,16384,10.0,16000.0,0.64,25,24,0,bbr,10.013198100030422,3234336,315.4368083450185,0,0.0,0.0,64240,313344,186057.4980505597,2507,3.0,284484.0,41169.56374501992,23490.68064230505,39805.0,74613.0,105220.0,502,7951,1792,3495,1284,0,0,0,0,0,0,0,0,periodic,45.742034912109375,2.4288372195750694,13.069868087768555,0,2025-12-28T22:59:41.949045,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,cubic,10.011247354093939,27767640,2708.6370936995186,0,0.0,0.0,64240,312688,88577.48292749286,203,49997.0,51215.0,50341.03558558559,356.178059395757,50169.0,51020.0,51068.0,2220,22053,0,0,0,0,0,83,0,0,0,0,0,periodic,100.0981330871582,0.5107996275272039,1.0600090026855469,101,2025-12-28T22:59:55.515572,True,
262144,1,16384,10.0,16000.0,0.64,50,0,0,bbr,10.000641658902168,29754768,2905.5526251292367,0,0.0,0.0,64240,311904,138870.80680548502,17334,49997.0,51137.0,50461.97489021507,322.368052873422,50459.0,50982.0,51048.0,8881,29535,0,0,0,0,0,0,0,0,0,0,0,periodic,100.10504722595215,0.4905266257099807,1.09100341796875,2,2025-12-28T23:00:10.994075,True,
262144,1,16384,10.0,16000.0,0.64,50,4,0,cubic,10.005314860958606,27977616,2730.7377133738996,0,0.0,0.0,0,313344,152714.4471639591,2389,41916.0,63269.00000000001,53412.684011749894,3270.545104337377,53707.0,58391.0,60494.0,2383,32563,9,10158,0,0,0,0,0,0,0,0,0,periodic,106.28509521484375,0.5091163853797324,2.2618770599365234,6,2025-12-28T23:00:27.032088,True,
262144,1,16384,10.0,16000.0,0.64,50,4,0,bbr,10.00199279282242,27671088,2701.7162914166247,0,0.0,0.0,0,313344,161709.92916199763,12743,44063.0,61597.0,52958.307778399554,2180.8964876975283,53006.0,56483.0,57857.0,3574,33019,2,9972,0,0,0,0,0,0,0,0,0,periodic,103.48200798034668,0.5232884969476834,1.1141300201416016,2,2025-12-28T23:00:43.293837,True,
262144,1,16384,10.0,16000.0,0.64,50,8,0,cubic,10.008035042090341,16623712,1622.1060059966821,0,0.0,0.0,64240,313344,160858.0018685925,3227,25680.0,76391.0,56284.993809791784,5571.194069810863,56350.0,65284.99999999999,69117.0,1777,19801,7,6376,0,0,0,1,0,0,0,0,0,periodic,87.62407302856445,0.8666839221997501,5.992889404296875,4,2025-12-28T23:00:59.587909,True,
262144,1,16384,10.0,16000.0,0.64,50,8,0,bbr,10.00119605497457,25128800,2453.6909000792903,0,0.0,0.0,64240,313344,154668.81987384966,12349,38873.0,70442.0,57791.56469500924,3807.868854551986,57990.0,63726.00000000001,66945.0,2164,29013,12,9395,0,0,0,0,0,0,0,0,0,periodic,96.70615196228027,0.5769681313824596,1.277923583984375,2,2025-12-28T23:01:14.453517,True,
262144,1,16384,10.0,16000.0,0.64,50,12,0,cubic,10.00020036008209,25042880,2445.5447510452927,0,0.0,0.0,64240,313344,147851.42865773482,1101,27361.0,89783.0,63825.45333333333,10303.048353173066,65087.00000000001,79195.0,86453.0,1050,28139,53,9482,0,0,0,74,0,0,0,0,0,periodic,105.14211654663086,0.5735193749121194,0.013113021850585938,61,2025-12-28T23:01:30.351261,True,
262144,1,16384,10.0,16000.0,0.64,50,12,0,bbr,10.007262194063514,22783176,2223.304924067905,0,0.0,0.0,64240,311904,150731.77268759251,11294,41167.0,83235.0,63075.94783155248,5564.7928680934,63060.00000000001,72057.0,76361.0,1591,26347,50,8872,1,0,0,3,0,0,0,0,0,periodic,105.29303550720215,0.6358756325854142,1.363992691040039,4,2025-12-28T23:01:46.156188,True,
262144,1,16384,10.0,16000.0,0.64,50,16,0,cubic,10.006157284136862,15211200,1484.554667509544,0,0.0,0.0,64240,311320,157826.807424969,2878,823.0,95654.0,66529.88680926916,9401.241721026538,66947.0,81133.0,87521.0,1122,18559,146,6679,3,0,0,0,0,0,0,0,0,periodic,122.80893325805664,0.9385735219546159,6.725072860717773,3,2025-12-28T23:02:01.833794,True,
262144,1,16384,10.0,16000.0,0.64,50,16,0,bbr,10.011937975883484,11637672,1135.1362832925586,0,0.0,0.0,64240,313344,160901.4251930502,5138,74.0,91486.0,64434.828774062815,9592.87952296443,65006.99999999999,78091.0,85614.0,987,14504,270,5292,8,0,0,4,0,0,0,0,0,periodic,71.84696197509766,1.1552717521781268,4.375934600830078,6,2025-12-28T23:02:16.716868,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0,cubic,10.018840732984245,4415904,430.429663963277,0,0.0,0.0,64240,313344,179187.72332080404,1375,1611.0,136170.0,62914.87518796993,15967.175746739906,63083.0,85533.0,122144.0,665,6119,158,2271,46,0,0,0,0,0,0,0,0,periodic,80.9481143951416,3.115866538851589,19.899845123291016,3,2025-12-28T23:02:31.150617,True,
262144,1,16384,10.0,16000.0,0.64,50,20,0,bbr,10.032863328931853,3503664,341.0339364569291,0,0.0,0.0,64240,313344,182586.15263808012,1863,123.00000000000001,283899.0,63735.69983416252,24517.16046293474,63083.0,86643.0,154091.0,603,5667,445,2206,182,0,0,0,0,0,0,0,0,periodic,97.58591651916504,3.4887042683905194,15.377998352050781,4,2025-12-28T23:02:44.694100,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,cubic,10.002161977114156,1596648,155.8889534150367,0,0.0,0.0,64240,313344,184529.85464895636,831,4.0,138824.0,58169.43121693122,21549.416973951444,57937.0,95184.0,115747.0,378,2635,232,947,87,0,0,0,0,0,0,0,0,periodic,102.42700576782227,7.220845811822441,37.5978946685791,34,2025-12-28T23:02:58.258142,True,
262144,1,16384,10.0,16000.0,0.64,50,24,0,bbr,10.035623267991468,2685544,261.32921617980264,0,0.0,0.0,64240,313344,185394.7904296875,1568,7.0,184595.0,66114.6573275862,27340.46483018203,63324.00000000001,117796.0,161197.0,464,5120,791,2112,451,0,0,0,0,0,0,0,0,periodic,78.14192771911621,3.7333555765140884,19.38796043395996,3,2025-12-28T23:03:11.532841,True,
262144,1,16384,5.0,16000.0,0.32,12,0,0,cubic,10.00132239703089,50454528,4926.548514687164,0,0.0,0.0,64240,312208,103090.67000412408,11374,12001.0,13499.0,12271.513005143277,394.17270354539494,12023.0,13066.0,13089.0,6805,43646,0,0,0,0,0,0,0,0,0,0,0,periodic,24.040937423706055,0.27142922046864637,1.6148090362548828,0,2025-12-28T23:03:25.015056,True,
262144,1,16384,5.0,16000.0,0.32,12,0,0,bbr,10.000380475074053,50544640,4935.812204648592,0,0.0,0.0,0,312208,103028.31400337761,11124,12000.0,13490.0,12316.188031680846,409.64705865419586,12028.0,13066.0,13090.0,6818,43818,0,0,0,0,0,0,0,0,0,0,0,periodic,24.061918258666992,0.2709691592426363,1.6148090362548828,0,2025-12-28T23:03:42.525926,True,
262144,1,16384,5.0,16000.0,0.32,12,4,0,cubic,10.000827582087368,50546088,4935.732933833593,0,0.0,0.0,64240,310472,154142.7536535124,12473,20.0,22495.0,16007.24088228871,1706.114166233206,15916.0,18945.0,20422.0,4579,61653,135,19937,17,0,0,0,0,0,0,0,0,periodic,26.346921920776367,0.2696808511586279,1.611948013305664,0,2025-12-28T23:04:00.069828,True,
262144,1,16384,5.0,16000.0,0.32,12,4,0,bbr,10.000080344034359,21554432,2104.9080883192228,0,0.0,0.0,64240,313344,171459.5173130952,7790,84.0,23150.0,14594.7955280965,2383.269273703111,14580.0,18436.0,20361.0,3399,27407,323,8885,86,0,0,0,0,0,0,0,0,periodic,13.302087783813477,0.6569265886359027,3.267049789428711,0,2025-12-28T23:04:18.875411,True,
