recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
262144,10,8192,5.0,800.0,6.4,100,40,1.0,cubic,10.01643585297279,1931136,188.2780489669176,0,0.0,0.0,64240,313344,173427.21350182907,698,45669.0,367728.0,138498.56722689077,55237.94666440147,126770.0,282292.0,360118.0,238,3007,204,0,2025-12-23T17:27:08.405810,True,
262144,10,8192,5.0,800.0,6.4,100,40,1.5,cubic,10.004886116017587,578704,56.48646255905134,0,0.0,0.0,64240,313344,180677.0368956743,278,10924.0,409572.0,121928.74522292994,55159.39119086209,115098.0,228317.0,395860.0,157,786,35,0,2025-12-23T17:27:21.127241,True,
262144,10,8192,5.0,800.0,6.4,100,40,2.0,cubic,10.128042475087568,788664,76.04427898031115,0,0.0,0.0,64240,313344,179998.0550660793,433,266.0,347494.0,116638.31547619047,41809.123212088176,119261.0,183248.0,211455.0,168,1362,154,0,2025-12-23T17:27:33.651834,True,
262144,10,8192,10.0,800.0,12.8,100,40,1.0,cubic,10.059375754091889,857672,83.2626529692261,0,0.0,0.0,64240,313344,181244.8783666377,371,1005.0,263768.0,113549.89705882352,32347.660127431092,115035.0,162121.0,187224.0,204,1151,27,0,2025-12-23T17:27:46.582550,True,
262144,10,8192,10.0,800.0,12.8,100,40,1.5,cubic,10.15328767709434,784320,75.43738780571964,0,0.0,0.0,64240,313344,181513.50923694778,433,264.0,415234.0,120418.7868852459,47639.613219439045,114947.0,169477.0,392885.0,183,1245,82,0,2025-12-23T17:27:59.333745,True,
262144,10,8192,10.0,800.0,12.8,100,40,2.0,cubic,10.044403817970306,481688,46.83189226805244,0,0.0,0.0,64240,313344,180388.74829001367,279,18.0,418874.0,115859.53623188406,60344.5017816675,110641.0,207173.0,386808.0,138,731,43,0,2025-12-23T17:28:12.243330,True,
262144,10,8192,20.0,800.0,25.6,100,40,1.0,cubic,10.010914726997726,1218224,118.83747963526832,0,0.0,0.0,64240,313344,180169.71255274263,507,1741.0,354777.0,118166.45360824742,40709.44081974223,116638.0,181003.0,254348.00000000003,194,1896,131,0,2025-12-23T17:28:24.861236,True,
262144,10,8192,20.0,800.0,25.6,100,40,1.5,cubic,10.10981783294119,585944,56.59952997724095,0,0.0,0.0,64240,313344,181715.9808126411,310,6567.0,241537.0,108453.72180451128,35934.64139267778,108551.0,165995.0,186966.0,133,886,51,0,2025-12-23T17:28:37.434625,True,
262144,10,8192,20.0,800.0,25.6,100,40,2.0,cubic,10.005912849097513,493272,48.14262774070115,0,0.0,0.0,64240,313344,178084.82249322493,278,4956.0,320205.0,121176.51219512195,49242.25527391321,114649.0,199942.0,317471.0,123,738,50,0,2025-12-23T17:28:50.126537,True,
262144,10,16384,5.0,1600.0,3.2,100,40,1.0,cubic,10.029778896016069,703232,68.47110062144881,0,0.0,0.0,64240,313344,181271.09893307468,348,757.0,365898.0,128238.95652173914,51845.928379380464,120516.0,209314.0,348054.0,161,1031,55,0,2025-12-23T17:29:02.807829,True,
262144,10,16384,5.0,1600.0,3.2,100,40,1.5,cubic,10.029502334888093,784320,76.36844525531946,0,0.0,0.0,64240,313344,180027.53678678678,408,1098.0,380523.0,125159.32051282052,57012.23784855174,115433.0,257133.0,360090.0,156,1332,132,0,2025-12-23T17:29:15.426157,True,
262144,10,16384,5.0,1600.0,3.2,100,40,2.0,cubic,10.058435056940652,819072,79.52280801853563,0,0.0,0.0,64240,313344,179451.84426229508,405,12.0,407490.0,125804.84210526316,56851.916747493735,117787.0,198449.0,381424.0,171,1342,110,0,2025-12-23T17:29:28.096703,True,
262144,10,16384,10.0,1600.0,6.4,100,40,1.0,cubic,10.02887251204811,946496,92.16514607096502,0,0.0,0.0,64240,313344,178014.97681331748,440,360.0,386291.0,139913.275,68890.81205782725,126065.00000000001,291269.0,377790.0,160,1682,201,0,2025-12-23T17:29:40.783041,True,
262144,10,16384,10.0,1600.0,6.4,100,40,1.5,cubic,10.05996491399128,1480808,143.7481715755071,0,0.0,0.0,64240,313344,173801.2522893773,570,614.0,387810.0,136325.7875,53904.44021882468,131083.0,243673.0,339221.0,160,2184,131,0,2025-12-23T17:29:53.534758,True,
262144,10,16384,10.0,1600.0,6.4,100,40,2.0,cubic,10.031962034991011,651104,63.38179388859397,0,0.0,0.0,0,313344,177766.20018281534,325,8506.0,351168.0,131314.5,64766.570805772855,125227.0,303595.0,349670.0,148,1094,98,0,2025-12-23T17:30:06.133981,True,
262144,10,16384,20.0,1600.0,12.8,100,40,1.0,cubic,10.024677062989213,643864,62.722562886480546,0,0.0,0.0,64240,313344,181419.3192584964,307,26598.0,345973.0,126558.71631205674,47699.85651603176,122897.0,191364.0,312921.0,141,971,54,0,2025-12-23T17:30:18.740198,True,
262144,10,16384,20.0,1600.0,12.8,100,40,1.5,cubic,10.009760051034391,785768,76.66033537144611,0,0.0,0.0,64240,313344,181730.7001718213,380,25757.0,282742.0,121221.31690140846,38575.7599180979,118406.0,184881.0,206377.0,142,1164,70,0,2025-12-23T17:30:31.290949,True,
262144,10,16384,20.0,1600.0,12.8,100,40,2.0,cubic,10.08610925602261,601872,58.274762852586974,0,0.0,0.0,64240,313344,182499.0518918919,325,47919.0,363426.0,125234.51908396947,61457.66835902171,111585.0,288736.0,354401.0,131,925,64,0,2025-12-23T17:30:43.994409,True,
524288,2,8192,5.0,4000.0,1.28,100,40,1.0,cubic,10.208170773927122,922832,88.28252827644494,0,0.0,0.0,64240,626688,333156.0884557721,394,33610.0,1046487.0,122264.67512690356,76182.16957879331,116096.0,179352.0,360756.0,197,1334,60,0,2025-12-23T17:30:56.810748,True,
524288,2,8192,5.0,4000.0,1.28,100,40,1.5,cubic,10.035534662893042,539608,52.509503001217055,0,0.0,0.0,64240,626688,333723.59728033474,339,2578.0,217732.0,110200.83333333333,37417.90904221226,108779.0,168874.0,208440.0,168,956,112,0,2025-12-23T17:31:10.531318,True,
524288,2,8192,5.0,4000.0,1.28,100,40,2.0,cubic,10.016243104008026,635176,61.92831544312155,0,0.0,0.0,64240,626688,324904.7607142857,298,36675.0,417737.0,120772.1572327044,53427.93020279891,118266.0,185460.0,412541.0,159,840,32,0,2025-12-23T17:31:23.171677,True,
524288,2,8192,10.0,4000.0,2.56,100,40,1.0,cubic,10.078307612915523,1198448,116.1265779881698,0,0.0,0.0,64240,626688,332281.0540540541,527,2012.0,374259.0,119479.08,45401.58137023472,117465.0,178317.0,327924.0,225,1813,87,0,2025-12-23T17:31:35.824759,True,
524288,2,8192,10.0,4000.0,2.56,100,40,1.5,cubic,10.00272223900538,790112,77.13837609037951,0,0.0,0.0,0,626688,327928.2869166029,414,2631.0,338916.0,119681.07228915663,49423.53236433296,114215.0,191848.0,336420.0,166,1307,111,0,2025-12-23T17:31:48.525122,True,
524288,2,8192,10.0,4000.0,2.56,100,40,2.0,cubic,10.043125974014401,488928,47.5418461578002,0,0.0,0.0,64240,626688,327196.601029601,281,1013.9999999999999,1001428.0,131889.95726495725,100827.28634526623,115251.0,216228.0,471221.0,117,777,64,0,2025-12-23T17:32:01.163400,True,
524288,2,8192,20.0,4000.0,5.12,100,40,1.0,cubic,10.034888201975264,843688,82.10495681833517,0,0.0,0.0,64240,626688,329966.2008701958,423,6651.0,705336.0,121909.09411764707,64279.88785288426,119241.0,177524.0,379904.0,170,1379,109,0,2025-12-23T17:32:14.729352,True,
524288,2,8192,20.0,4000.0,5.12,100,40,1.5,cubic,10.080992224044167,846088,81.96195316263544,0,0.0,0.0,0,626688,326906.8762567672,430,1329.0,309938.0,124160.47239263804,37614.748891240495,120672.0,181618.0,274577.0,163,1293,60,0,2025-12-23T17:32:27.430685,True,
524288,2,8192,20.0,4000.0,5.12,100,40,2.0,cubic,10.01931053493172,475896,46.384647514387794,0,0.0,0.0,64240,626688,329741.4133915575,289,2903.0,524410.0,121408.87826086956,62742.223185396055,112825.0,199845.0,346629.0,115,687,38,0,2025-12-23T17:32:40.105655,True,
524288,2,16384,5.0,8000.0,0.64,100,40,1.0,cubic,10.00828576204367,1065232,103.94043992480687,0,0.0,0.0,64240,626688,332272.40902964957,446,44672.0,513785.99999999994,131702.05583756344,57297.37322654379,126461.99999999999,215272.0,418254.0,197,1484,64,0,2025-12-23T17:32:52.830341,True,
524288,2,16384,5.0,8000.0,0.64,100,40,1.5,cubic,10.064370112027973,339784,32.96980425068431,0,0.0,0.0,64240,626688,320605.435546875,210,24374.0,403285.0,126654.900990099,51628.13741326017,122740.0,194622.0,232830.0,101,512,35,0,2025-12-23T17:33:05.493791,True,
524288,2,16384,5.0,8000.0,0.64,100,40,2.0,cubic,10.026267113978975,1040616,101.35642218060809,0,0.0,0.0,64240,626688,330175.2008733624,511,8413.0,452660.0,123083.25773195876,52373.512996193414,118474.0,187365.0,384197.0,194,1603,86,0,2025-12-23T17:33:18.105010,True,
524288,2,16384,10.0,8000.0,1.28,100,40,1.0,cubic,10.057724212994799,1068128,103.71071307088538,0,0.0,0.0,64240,626688,324221.5692904656,451,182.0,582220.0,146730.84677419355,83008.90237401905,129752.0,303713.0,489555.0,124,1804,221,0,2025-12-23T17:33:30.876094,True,
524288,2,16384,10.0,8000.0,1.28,100,40,1.5,cubic,10.03628286102321,507752,49.405897518660346,0,0.0,0.0,64240,626688,327593.99867021275,284,18712.0,1138173.0,139178.61344537814,105108.94080314071,125995.0,228091.0,364194.0,119,752,44,0,2025-12-23T17:33:43.616914,True,
524288,2,16384,10.0,8000.0,1.28,100,40,2.0,cubic,10.2236468330957,470104,44.90432279153658,0,0.0,0.0,64240,626688,324817.5142857143,249,22465.0,296331.0,117117.83898305085,43965.33611507322,115435.0,201575.0,289202.0,118,665,31,0,2025-12-23T17:33:56.413909,True,
524288,2,16384,20.0,8000.0,2.56,100,40,1.0,cubic,10.164175237994641,2361648,226.9044778349399,0,0.0,0.0,64240,626688,326568.3381218409,766,424.0,425575.0,142918.09338521402,66385.13289487247,132136.0,311801.0,386091.0,257,3759,268,0,2025-12-23T17:34:09.211995,True,
524288,2,16384,20.0,8000.0,2.56,100,40,1.5,cubic,10.03632027306594,784320,76.31656614780569,0,0.0,0.0,0,626688,331127.47364152473,402,1917.0,449089.0,129753.59685863875,58329.67865701085,123163.0,185702.0,423097.0,191,1233,74,0,2025-12-23T17:34:22.066370,True,
524288,2,16384,20.0,8000.0,2.56,100,40,2.0,cubic,10.035052502993494,1679184,163.41001948029998,0,0.0,0.0,64240,626688,318191.25743626064,690,23.0,431489.0,144312.1727748691,76990.4714335937,129478.00000000001,331683.0,428364.0,191,2824,329,0,2025-12-23T17:34:34.745078,True,
524288,5,8192,5.0,1600.0,3.2,100,40,1.0,cubic,10.03503119002562,504856,49.13023469125274,0,0.0,0.0,64240,626688,328107.76268861454,277,3410.0,251305.99999999997,117590.51824817518,40437.39940703916,122635.0,179367.0,195456.0,137,729,41,0,2025-12-23T17:34:47.326570,True,
524288,5,8192,5.0,1600.0,3.2,100,40,1.5,cubic,10.180528913042508,738936,70.88209204686014,0,0.0,0.0,64240,626688,329378.4360313316,391,12196.0,365240.0,128658.64137931034,60726.35423519987,114969.0,265802.0,346152.0,145,1149,67,0,2025-12-23T17:34:59.914626,True,
524288,5,8192,5.0,1600.0,3.2,100,40,2.0,cubic,10.037605565972626,1102880,107.2996187109727,0,0.0,0.0,64240,626688,331069.39801864803,477,2489.0,292763.0,125896.83168316832,44131.68091616862,120917.0,198390.0,274098.0,202,1716,108,0,2025-12-23T17:35:12.743068,True,
524288,5,8192,10.0,1600.0,6.4,100,40,1.0,cubic,10.077820557984523,555536,53.832633938909744,0,0.0,0.0,0,626688,333924.94449760765,328,30.0,277986.0,113854.45098039215,45081.21810295602,112499.0,189667.0,250450.0,153,1045,129,0,2025-12-23T17:35:25.324439,True,
524288,5,8192,10.0,1600.0,6.4,100,40,1.5,cubic,10.005942711024545,724952,70.75404666468546,0,0.0,0.0,64240,626688,323979.66387337056,359,3471.0,403874.0,122480.68932038835,49610.86956358389,115646.0,188871.0,261050.0,103,1074,77,0,2025-12-23T17:35:38.052990,True,
524288,5,8192,10.0,1600.0,6.4,100,40,2.0,cubic,10.041503343963996,1076816,104.72317629930478,0,0.0,0.0,64240,626688,329372.40733830846,386,2574.0,335027.0,130254.5945945946,51832.258849286416,121685.0,240513.0,334061.0,185,1608,79,0,2025-12-23T17:35:50.644433,True,
524288,5,8192,20.0,1600.0,12.8,100,40,1.0,cubic,10.004470595973544,1440264,140.58793006659155,0,0.0,0.0,64240,626688,329779.1859035005,520,58266.0,413422.0,133111.89682539683,57057.32460135122,122617.0,247997.0,405940.0,252,2114,88,0,2025-12-23T17:36:03.307441,True,
524288,5,8192,20.0,1600.0,12.8,100,40,1.5,cubic,10.154826236073859,1375104,132.24007666715065,0,0.0,0.0,64240,626688,317534.21853702865,594,41019.0,455832.0,128220.42857142857,58953.37012897209,121603.0,175596.0,452552.0,182,2201,201,0,2025-12-23T17:36:15.883853,True,
524288,5,8192,20.0,1600.0,12.8,100,40,2.0,cubic,10.21628188493196,546848,52.27256412997424,0,0.0,0.0,64240,626688,324850.7490589711,280,43400.0,433588.0,131148.73076923078,61318.94256762857,117210.0,274774.0,400263.0,130,797,36,0,2025-12-23T17:36:28.669770,True,
524288,5,16384,5.0,3200.0,1.6,100,40,1.0,cubic,10.184966873028316,1095640,105.05296196234622,0,0.0,0.0,64240,626688,334890.6140921409,524,881.0,325247.0,119363.86454183266,42030.66850415247,113168.0,179529.0,280107.0,251,1845,156,0,2025-12-23T17:36:41.416582,True,
524288,5,16384,5.0,3200.0,1.6,100,40,1.5,cubic,10.097897125058807,900160,87.05401620883325,0,0.0,0.0,0,626688,325541.2710886806,452,48462.0,437745.0,130994.52694610778,59977.665249759,117377.0,219281.0,400615.0,167,1387,71,0,2025-12-23T17:36:54.176073,True,
524288,5,16384,5.0,3200.0,1.6,100,40,2.0,cubic,10.007663939963095,881336,86.00205728962297,0,0.0,0.0,64240,626688,327960.9696734059,431,5306.0,361256.0,127310.7212121212,53377.68621943498,121151.0,232642.0,325332.0,165,1286,78,0,2025-12-23T17:37:06.856770,True,
524288,5,16384,10.0,3200.0,3.2,100,40,1.0,cubic,10.002043321030214,1084056,105.84321658296506,0,0.0,0.0,64240,626688,335085.8855461086,457,24241.0,210995.0,118507.64351851853,29536.161676828844,118877.0,160135.0,195893.0,216,1529,65,0,2025-12-23T17:37:19.471772,True,
524288,5,16384,10.0,3200.0,3.2,100,40,1.5,cubic,10.202922230004333,613912,58.759973268927425,0,0.0,0.0,64240,626688,327885.779252111,270,4604.0,200217.0,116491.10179640718,33321.70323597705,115560.0,167892.0,193878.0,167,829,30,0,2025-12-23T17:37:32.125741,True,
524288,5,16384,10.0,3200.0,3.2,100,40,2.0,cubic,10.173002623021603,622600,59.76679993417799,0,0.0,0.0,0,626688,327059.7863590772,342,2190.0,315809.0,123520.15294117646,46014.1323977513,120398.0,205726.0,290155.0,170,997,59,0,2025-12-23T17:37:44.883926,True,
524288,5,16384,20.0,3200.0,6.4,100,40,1.0,cubic,10.047618577023968,1658912,161.2353452294207,0,0.0,0.0,64240,626688,322272.71276190475,709,3089.0,408999.0,145852.51612903227,76453.91038068003,128088.00000000001,359903.0,407349.0,186,2625,231,0,2025-12-23T17:37:57.723985,True,
524288,5,16384,20.0,3200.0,6.4,100,40,1.5,cubic,10.018466110923328,407840,39.75471350506903,0,0.0,0.0,64240,626688,323628.2239316239,250,21901.0,366365.0,117740.0,50004.43354641912,107002.0,217064.0,254266.0,114,585,28,0,2025-12-23T17:38:10.444338,True,
524288,5,16384,20.0,3200.0,6.4,100,40,2.0,cubic,10.030951217981055,320960,31.2470366158441,0,0.0,0.0,64240,626688,322541.9274509804,208,4673.0,290790.0,117245.81512605042,48211.55618919917,107575.0,199321.0,272281.0,119,510,46,0,2025-12-23T17:38:23.063536,True,
524288,10,8192,5.0,800.0,6.4,100,40,1.0,cubic,10.007544907042757,1126048,109.8827195095695,0,0.0,0.0,64240,626688,329689.32196531794,506,21085.0,312119.0,122471.48148148147,37804.08506461185,120370.0,169685.0,310440.0,189,1730,114,0,2025-12-23T17:38:35.726005,True,
524288,10,8192,5.0,800.0,6.4,100,40,1.5,cubic,10.26744006795343,714320,67.94080319760226,0,0.0,0.0,0,626688,330684.02849264705,358,26466.0,421436.0,120414.74585635359,59809.944468614296,110968.0,192324.0,415804.0,181,1088,38,0,2025-12-23T17:38:48.332929,True,
524288,10,8192,5.0,800.0,6.4,100,40,2.0,cubic,10.041234926087782,365848,35.580627296327904,0,0.0,0.0,64240,626688,322517.372815534,201,501.00000000000006,407137.0,121002.53636363636,56178.70461671677,121017.0,194769.0,359333.0,110,515,36,0,2025-12-23T17:39:01.262297,True,
524288,10,8192,10.0,800.0,12.8,100,40,1.0,cubic,10.04775539599359,1404064,136.4639360694161,0,0.0,0.0,64240,626688,326502.592039801,579,10.0,449780.0,133061.38983050847,60201.70324340794,123224.0,252230.99999999997,401220.0,236,2211,169,0,2025-12-23T17:39:13.980062,True,
524288,10,8192,10.0,800.0,12.8,100,40,1.5,cubic,10.047727515920997,827760,80.45196027849329,0,0.0,0.0,0,626688,329912.70184899843,388,19474.0,504179.00000000006,125820.88439306358,58529.148297261425,118079.0,193211.0,487372.0,173,1298,74,0,2025-12-23T17:39:26.738300,True,
524288,10,8192,10.0,800.0,12.8,100,40,2.0,cubic,10.061663383967243,487480,47.31371636409237,0,0.0,0.0,64240,626688,324114.51749271137,267,29.0,238061.0,116389.16949152542,41280.91051836805,115507.0,186749.0,208537.0,118,686,27,0,2025-12-23T17:39:39.511184,True,
524288,10,8192,20.0,800.0,25.6,100,40,1.0,cubic,10.075225320993923,565672,54.82895368592156,0,0.0,0.0,64240,626688,333351.3152053274,327,2862.0,315009.0,115030.36111111111,41487.790166607905,115209.0,172278.0,314771.0,180,901,69,0,2025-12-23T17:39:51.996533,True,
524288,10,8192,20.0,800.0,25.6,100,40,1.5,cubic,10.060537350946106,739432,71.77564550586283,0,0.0,0.0,64240,626688,330362.7154850746,346,35748.0,377962.0,120796.08284023669,44181.692933593484,116532.0,186713.0,376814.0,169,1072,50,0,2025-12-23T17:40:04.672938,True,
524288,10,8192,20.0,800.0,25.6,100,40,2.0,cubic,10.015237467945553,671376,65.46431146524706,0,0.0,0.0,64240,626688,330484.3712871287,337,568.0,440335.0,127059.79831932773,58693.06929101307,115988.0,202661.0,373814.0,119,1010,59,0,2025-12-23T17:40:17.325488,True,
524288,10,16384,5.0,1600.0,3.2,100,40,1.0,cubic,10.024867546046153,671376,65.40142520472375,0,0.0,0.0,64240,626688,329669.85264227644,325,35649.0,241808.0,112832.03597122303,33758.35663479725,112907.0,166607.0,207081.0,139,984,39,0,2025-12-23T17:40:29.965937,True,
524288,10,16384,5.0,1600.0,3.2,100,40,1.5,cubic,10.103299814043567,814728,78.74979730820934,0,0.0,0.0,64240,626688,335171.8609738885,466,4702.0,311470.0,115846.42346938775,45955.680588323135,112327.0,181029.0,265651.0,196,1417,142,0,2025-12-23T17:40:42.513344,True,
524288,10,16384,5.0,1600.0,3.2,100,40,2.0,cubic,10.007195985992439,785768,76.67997744564006,0,0.0,0.0,64240,626688,328726.57153846155,378,124.0,1090440.0,135200.52447552446,102488.9035850593,119547.0,301095.0,393438.0,143,1300,109,0,2025-12-23T17:40:55.240501,True,
524288,10,16384,10.0,1600.0,6.4,100,40,1.0,cubic,10.00135532405693,1444608,141.05588235692701,0,0.0,0.0,64240,626688,312919.00221043325,608,54350.0,1884753.0,164357.60843373495,177431.4698972561,126169.0,533396.0,695732.0,166,2262,192,0,2025-12-23T17:41:08.878359,True,
524288,10,16384,10.0,1600.0,6.4,100,40,1.5,cubic,10.012182579026558,813280,79.32523640387095,0,0.0,0.0,64240,626688,333292.9258992806,425,428.0,362577.0,120681.39053254438,44540.61090005887,119436.0,179178.0,279691.0,169,1390,134,0,2025-12-23T17:41:21.624309,True,
524288,10,16384,10.0,1600.0,6.4,100,40,2.0,cubic,10.000408923020586,784320,76.59061803331252,0,0.0,0.0,0,626688,328093.61703821656,384,9878.0,298039.0,123925.76158940398,45816.87846150593,118938.0,198634.0,292080.0,151,1256,84,0,2025-12-23T17:41:34.385424,True,
524288,10,16384,20.0,1600.0,12.8,100,40,1.0,cubic,10.004830466001295,816176,79.66620501052445,0,0.0,0.0,64240,626688,334238.33467741933,408,11.0,218570.0,115403.8729281768,34321.93697914539,115324.0,169035.0,213353.0,181,1240,71,0,2025-12-23T17:41:47.190841,True,
524288,10,16384,20.0,1600.0,12.8,100,40,1.5,cubic,10.095814865082502,559880,54.156877855498585,0,0.0,0.0,64240,626688,323990.486318408,310,25106.0,227886.0,112761.14666666667,35321.734281201745,111794.0,174838.0,209939.0,150,804,40,0,2025-12-23T17:41:59.800690,True,
524288,10,16384,20.0,1600.0,12.8,100,40,2.0,cubic,10.052618577028625,992832,96.44875039977747,0,0.0,0.0,64240,626688,319777.539222149,397,44105.0,479927.0,161319.1,91126.4838895681,136745.0,345380.0,460253.0,140,1517,122,0,2025-12-23T17:42:12.539625,True,
