recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
131072,5,16384,2.0,3200.0,0.64,150,30,1.0,cubic,10.139414540026337,1748240,168.37911284329098,0,0.0,0.0,57020,156672,102172.34590945195,522,3184.0,859252.0,187336.92173913043,97391.92280593578,170245.0,249687.0,651428.0,230,2518,88,0,2025-12-23T18:33:30.797913,True,
131072,5,16384,2.0,3200.0,0.64,150,30,3.0,cubic,10.001490314956754,749568,73.18909252007461,0,0.0,0.0,64240,156672,105886.27727727727,315,107648.0,468874.0,168540.32061068702,37905.34836364078,167184.0,214623.0,276211.0,131,999,16,0,2025-12-23T18:33:43.768969,True,
131072,5,16384,5.0,3200.0,1.6,30,10,0.1,cubic,10.009995041997172,10864996,1059.975315845216,0,0.0,0.0,64240,156672,99517.55124954726,2879,16882.0,137678.0,38196.62905718702,9885.540407501076,37953.0,48362.0,55672.0,1294,13805,208,0,2025-12-23T18:33:56.603407,True,
131072,5,16384,5.0,3200.0,1.6,30,10,1.0,cubic,10.023904839064926,3238680,315.52309087912664,0,0.0,0.0,64240,156672,105466.1811525744,1301,3229.0,104563.0,34831.11078717201,8916.65071826064,34597.0,47891.0,57435.0,686,4234,58,0,2025-12-23T18:34:09.346948,True,
131072,5,16384,5.0,3200.0,1.6,30,10,3.0,cubic,10.016065741074272,1441712,140.56635723009876,0,0.0,0.0,64240,156672,105681.14808917197,706,9403.0,125569.99999999999,36877.925072046106,15552.272270209265,34525.0,61742.0,104171.0,347,1884,52,0,2025-12-23T18:34:21.884615,True,
131072,5,16384,5.0,3200.0,1.6,30,30,0.1,cubic,10.051597537007183,730744,70.99539997225916,0,0.0,0.0,64240,156672,108931.46165527715,685,9.0,152411.0,37139.79003558719,27460.85869821735,34269.0,87151.0,118051.0,281,1317,166,0,2025-12-23T18:34:34.311617,True,
131072,5,16384,5.0,3200.0,1.6,30,30,1.0,cubic,10.020596070913598,685856,66.8404599147698,0,0.0,0.0,64240,156672,108323.23143759873,629,6.0,172056.0,41161.40254237288,26010.612179988962,39088.0,85149.0,114242.0,236,1266,165,0,2025-12-23T18:34:46.792779,True,
131072,5,16384,5.0,3200.0,1.6,30,30,3.0,cubic,10.122134516015649,622144,60.02316003987994,0,0.0,0.0,64240,156672,108072.62477396021,583,12.0,171449.0,40687.5,28185.64149947142,35365.0,91973.0,145326.0,226,1106,139,0,2025-12-23T18:34:59.139294,True,
131072,5,16384,5.0,3200.0,1.6,75,10,0.1,cubic,10.012971334974281,5048120,492.34183566277653,0,0.0,0.0,58052,156672,100777.08174996008,1055,49357.0,187670.0,81009.07153284672,10285.365465475046,80235.0,93813.0,111097.0,685,6263,19,0,2025-12-23T18:35:11.641003,True,
131072,5,16384,5.0,3200.0,1.6,75,10,1.0,cubic,10.002685941988602,2392628,233.5923365784968,0,0.0,0.0,64240,156672,98274.3603454002,452,51971.0,375301.0,97300.08571428571,59177.67118195159,81888.0,289816.0,355640.0,245,3011,71,0,2025-12-23T18:35:24.365089,True,
131072,5,16384,5.0,3200.0,1.6,75,10,3.0,cubic,10.004827211028896,713368,69.63123128523843,0,0.0,0.0,64240,156672,104620.70034843206,235,53877.0,153306.0,83649.05128205128,17564.71559361408,80713.0,125820.99999999999,146621.0,195,861,10,0,2025-12-23T18:35:36.975832,True,
131072,5,16384,5.0,3200.0,1.6,75,30,0.1,cubic,10.055274612037465,1602440,155.628053223592,0,0.0,0.0,64240,156672,106116.22388579386,661,7.0,356834.0,98214.65806451613,46097.01878492007,93372.0,147943.0,316950.0,310,2872,335,0,2025-12-23T18:35:49.555497,True,
131072,5,16384,5.0,3200.0,1.6,75,30,1.0,cubic,10.030495579005219,1188312,115.69328039274102,0,0.0,0.0,64240,156672,106303.44756029165,520,1903.0,272192.0,90251.85589519651,35454.794504355064,88830.0,156109.0,207865.0,229,1783,102,0,2025-12-23T18:36:02.239632,True,
131072,5,16384,5.0,3200.0,1.6,75,30,3.0,cubic,10.112514722975902,1065560,102.90080815761495,0,0.0,0.0,64240,156672,103005.86366366367,468,1845.0,326768.0,110080.3288590604,59188.55302698964,92897.0,261564.00000000003,308873.0,149,1665,134,0,2025-12-23T18:36:14.806660,True,
131072,5,16384,5.0,3200.0,1.6,150,10,0.1,cubic,10.001477104029618,3668180,358.1677980152272,0,0.0,0.0,60328,156672,99950.23792566214,268,127113.0,329478.0,158366.17920353982,15800.989097981279,157361.0,172469.0,201245.0,452,4493,8,0,2025-12-23T18:36:27.401744,True,
131072,5,16384,5.0,3200.0,1.6,150,10,1.0,cubic,10.238824149942957,1882896,179.58757744757676,0,0.0,0.0,64240,156672,99468.88100961539,207,126094.00000000001,724358.0,173191.3148148148,88869.29210510233,155528.0,213145.0,684461.0,216,2496,50,0,2025-12-23T18:36:40.379043,True,
131072,5,16384,5.0,3200.0,1.6,150,10,3.0,cubic,10.037996654980816,417976,40.66346119944788,0,0.0,0.0,0,156672,103960.34391534391,121,128558.0,374827.0,166269.58095238096,35989.524461003384,155962.0,232357.0,324344.0,105,567,10,0,2025-12-23T18:36:53.443069,True,
131072,5,16384,5.0,3200.0,1.6,150,30,0.1,cubic,10.002668658969924,1605336,156.729268053296,0,0.0,0.0,64240,156672,105842.76141885326,556,105716.0,548971.0,168881.6582278481,33035.543974277774,167923.0,205174.0,229204.0,237,2058,22,0,2025-12-23T18:37:06.372362,True,
